Specimen_001_Tube_001_001_FITC,Specimen_001_Tube_001_001_PacificBlue,Specimen_001_Tube_002_002_FITC,Specimen_001_Tube_002_002_PacificBlue,Specimen_001_Tube_003_003_FITC,Specimen_001_Tube_003_003_PacificBlue,Specimen_001_Tube_004_004_FITC,Specimen_001_Tube_004_004_PacificBlue,Specimen_001_Tube_005_005_FITC,Specimen_001_Tube_005_005_PacificBlue,Specimen_001_Tube_006_006_FITC,Specimen_001_Tube_006_006_PacificBlue,Specimen_001_Tube_007_007_FITC,Specimen_001_Tube_007_007_PacificBlue,Specimen_001_Tube_008_008_FITC,Specimen_001_Tube_008_008_PacificBlue,Specimen_001_Tube_009_009_FITC,Specimen_001_Tube_009_009_PacificBlue,Specimen_001_Tube_010_010_FITC,Specimen_001_Tube_010_010_PacificBlue
1.1822064,2.0474865,559.8212,88.3748,410.65063,63.104347,440.71448,62.598484,386.4013,73.82273,286.60208,100.53226,117.01121,82.94954,19.665234,79.08893,6.0625305,98.09199,2.565476,73.07353
911.8548,145.75311,551.4168,82.18329,490.14566,73.56115,582.1851,84.00715,372.60464,63.530968,362.10184,102.611855,118.91409,80.584656,38.50148,86.79776,4.139059,87.426994,0.77425313,86.36739
690.2128,104.946014,562.61316,87.12297,432.61212,64.56826,560.1036,79.44758,423.72934,82.49004,291.64005,90.75736,104.16466,82.56595,29.755754,110.55725,2.4735353,119.93061,4.7030625,73.347145
594.9051,90.59855,425.465,64.86645,584.8375,87.94846,475.8477,70.05673,392.6601,74.96784,242.85283,83.778305,131.45396,93.71164,29.25511,79.068344,2.6423907,88.05429,2.7768059,68.468956
515.4481,76.85776,482.4991,76.68071,479.47736,73.821526,478.5004,78.8849,399.23312,77.75205,264.65207,88.924515,126.55173,91.01553,22.36923,98.55763,3.4040904,96.29968,1.48451,58.843044
505.5461,81.94705,498.04218,75.59564,565.0573,86.87983,544.25006,83.514404,341.89944,61.08338,295.2059,100.40769,105.89642,94.36437,31.047619,96.519966,3.8996534,91.01083,4.0013747,66.35394
429.8483,66.50895,545.6751,82.787415,508.66147,79.206825,463.2359,70.03235,346.04398,66.5335,297.99454,91.78917,97.6587,76.53018,30.856943,78.45071,-1.4242275,132.32448,2.5007973,60.458397
505.11505,78.43632,582.08405,84.29464,487.27573,74.2828,383.5479,55.120533,391.229,63.651207,265.8011,74.28637,110.044106,88.79387,57.784317,107.29087,3.562202,104.39678,1.2244117,83.81979
610.07654,91.06575,478.86862,70.39355,517.0566,83.024994,365.05453,53.567593,415.17996,75.226074,206.95418,66.99992,115.80459,83.96877,1.9714794,7.4828377,3.1213226,76.05549,1.5091567,75.75548
483.57727,72.05701,523.1384,83.51005,495.16104,74.89648,434.44742,64.78568,351.63776,65.4256,292.42276,94.44009,116.22623,95.8528,49.97589,86.520615,2.7235599,105.400604,3.5409899,68.95988
513.98413,80.063835,444.8593,71.88294,513.34015,74.88671,431.14212,61.20704,374.57755,63.8748,288.50113,90.09298,131.89047,101.656654,54.564545,110.196754,3.355875,113.64284,0.72376966,72.61638
594.3547,93.775,502.01895,78.09408,510.26086,78.58259,391.46753,57.994965,412.5174,75.97206,262.10986,78.75996,92.92481,85.459145,35.158302,83.928185,3.0144496,91.244705,-0.10979295,122.91513
544.6111,82.93972,838.99554,126.412865,495.34418,75.767815,478.69373,71.41477,417.217,67.60048,295.2385,95.35692,125.445465,89.36046,36.310284,109.80667,0.73153806,125.97873,0.038338304,103.42411
438.54572,67.09279,603.217,96.217674,709.32294,105.62277,458.9762,65.78297,332.2901,53.17183,279.64886,94.264626,5.477975,10.233044,41.68466,107.19148,-0.051504612,127.62167,-0.40000218,95.396904
532.3767,83.109604,1.0416985,7.089385,526.3492,79.62357,424.4682,62.157505,359.31473,59.505188,261.13583,76.5115,131.44798,95.22062,52.096546,111.9562,1.403091,100.804344,3.694913,69.27124
565.80273,89.4031,550.71234,83.729195,416.94348,63.943085,404.46466,59.01733,373.7754,66.11413,0.209167,0.88709915,132.26155,89.64988,33.78575,98.12424,4.1240854,97.24587,2.3304935,82.26055
548.17316,87.376175,593.4759,89.36031,721.5924,110.88451,420.87622,62.41379,368.13782,66.029945,201.98593,64.52275,112.06393,87.921524,24.091942,95.068695,3.1457257,94.66621,-1.3390646,93.85252
574.4394,88.49486,581.0745,90.15381,589.2277,90.128075,585.937,86.390114,423.94193,75.40758,287.7672,91.87015,119.51874,91.49403,22.9655,85.17813,2.3653224,93.037796,2.4261336,78.56278
562.30414,85.44074,580.50964,88.608574,484.40372,71.837166,485.44803,70.07503,353.4458,59.972157,221.2368,71.22075,105.7192,77.92175,32.920094,95.60818,11.179133,135.65714,0.61577666,66.30996
444.01755,69.35712,1.3899739,5.2751675,548.0443,84.193634,418.88895,61.537334,443.9993,80.21119,217.88377,75.186516,3.430171,6.9707794,22.294922,84.20528,3.9630232,126.145454,1.6923945,65.61692
524.41846,82.79645,1091.827,170.49962,505.02246,76.62264,371.82922,52.976566,377.81836,69.0799,225.9909,78.13043,115.96104,92.50817,22.668213,89.69612,3.8362913,109.30462,0.06334889,97.928055
485.31253,75.75806,457.3619,70.952835,453.62006,66.11032,0.1032995,0.80497,376.3402,75.99012,7.046817,8.252792,102.75804,80.73797,25.320732,92.95616,2.8702621,100.58067,2.000631,58.301117
495.884,78.256294,512.8588,79.69928,492.07306,75.943756,448.9901,65.40026,344.58667,65.48897,265.92422,87.22516,128.87903,85.56788,16.442547,85.667244,0.8958869,95.61282,1.512754,72.429054
441.23904,67.82735,475.89963,74.205864,427.04858,65.39475,588.9493,84.07655,601.8223,101.80897,281.27155,85.64071,151.5708,94.270584,55.40112,103.60711,3.9641647,131.27278,3.249032,75.3569
510.69403,80.76073,550.57074,83.9708,447.62576,66.52338,440.9814,63.245346,392.1551,68.34741,243.01778,83.97696,117.120674,90.96189,49.315937,101.452255,1.1553943,92.68179,1.3016555,79.87317
538.678,85.44196,721.9275,112.56672,486.2429,73.052444,424.93982,61.00205,403.76013,70.98766,247.99042,82.51939,103.96809,84.65569,17.341063,91.43207,2.0071099,90.021805,0.97109306,102.230095
570.90533,91.20851,567.07214,87.618614,484.41953,71.409836,0.6020291,2.8130414,365.93634,64.11287,261.00995,87.257,131.94225,96.41366,45.78836,88.509224,2.9070535,92.7105,0.54351187,111.11457
574.04987,89.12378,559.7628,88.825386,434.76917,65.02563,397.15268,55.911858,374.67398,65.909134,1.0813103,3.0999594,111.2236,90.76704,24.5444,89.58754,2.672671,96.62732,2.0345204,97.542725
419.1446,63.79032,538.15155,84.11256,468.23325,70.8203,497.83548,73.983574,387.88388,73.361176,225.94707,75.404594,151.93578,109.520096,37.72647,97.41375,-0.1257928,19.684204,2.9688487,64.38516
467.25632,73.34758,-1.8559259,0.2473855,472.27228,70.68756,434.35544,61.73484,-1.3434435,0.13844907,236.22383,78.624985,122.19941,95.25617,20.329887,98.5441,-0.37682766,1.696825,1.9749575,77.73373
544.00226,82.24059,579.6327,83.38433,494.0169,74.76411,517.7391,80.64747,517.47284,85.27692,-1.3925165,3.4567575,127.041534,99.67717,35.93648,111.444336,1.4825032,84.78251,1.1555908,82.39544
483.43243,73.65165,534.4329,83.52443,482.18915,73.42685,473.16495,68.46539,1.8892634,3.970007,594.9261,194.03023,122.46853,83.01192,30.830555,92.80448,1.4778893,97.051346,-0.96056104,58.9531
489.8587,74.46668,558.5044,84.00654,535.8192,76.67425,571.1147,85.7776,336.1188,59.734295,1.4336548,2.636647,106.80193,83.85299,39.614796,79.48389,1.8275971,6.3533373,1.7259474,66.05139
525.0685,81.9495,536.6942,85.0782,397.2985,58.653717,418.2188,63.39319,411.47534,76.303696,238.00792,74.59992,118.26125,94.90122,37.15407,101.62367,0.598281,108.934685,1.837723,73.835205
462.04016,70.943535,563.54083,88.22952,512.33923,73.77522,347.24878,52.09482,396.1604,73.10425,261.23587,80.5041,120.21859,94.05192,36.87073,81.23987,1.2203846,96.35699,1.8528059,61.754627
462.79782,70.19723,554.0734,84.16656,423.81006,64.8962,442.27542,66.59458,369.9859,70.123665,301.16357,94.47885,111.099,77.972145,29.71587,94.37563,2.0221677,95.854256,2.7258103,69.26377
609.4607,91.44399,477.71002,74.64933,403.29062,62.71469,567.3542,83.68524,416.6305,76.09825,242.3969,71.946304,124.645676,95.46258,42.353687,86.70723,6.2983956,103.27483,1.0841005,83.409035
635.9914,94.84157,501.35577,76.58754,527.8192,77.93338,3.4363885,6.1677027,418.292,77.28174,209.3449,72.2099,112.8803,87.75601,38.954884,97.96561,0.40038705,100.81966,-0.6445508,81.88958
440.4348,68.10671,638.4216,93.48123,613.7535,93.33885,447.25507,65.124306,393.7165,67.47556,265.32776,91.50945,136.09346,101.81476,34.2802,96.73825,0.9336672,93.0308,1.5181062,104.180786
545.8458,81.01749,491.8809,75.60219,546.7396,80.71508,418.1776,59.71801,345.87604,59.055313,271.8734,85.66169,136.84644,99.70258,42.378254,97.68367,1.9980512,101.135155,6.349343,10.75665
554.06537,88.966156,511.2124,77.08715,551.6884,79.549,403.89166,58.30785,374.29227,68.87804,258.1403,84.17594,130.89722,95.53134,23.878004,104.64059,0.7091625,118.83784,1.0100229,58.455475
496.9042,75.184204,522.5405,82.56764,695.7389,104.29776,410.20923,57.511227,444.59662,77.00149,267.4229,86.985916,154.00594,104.30822,34.26014,97.5959,5.238893,95.314384,4.83953,67.54588
572.5759,88.3209,486.12134,76.78641,460.80496,69.141785,357.5764,51.212513,380.8326,73.294655,260.84445,85.221344,104.61876,73.17015,2.2133253,2.85034,5.363145,90.30563,0.66316044,81.41408
517.53125,81.157166,397.64218,63.425957,594.89417,88.770935,457.59134,67.39816,665.01373,127.34039,260.20374,80.014336,93.52347,70.691765,26.293404,66.75232,8.061039,93.835266,-0.09445971,78.694916
813.8064,127.849106,644.2784,95.01887,412.29898,64.44745,424.5609,65.26809,423.6142,74.40402,250.37457,79.991776,-0.013843715,0.49244273,0.7031491,0.9575499,4.9689116,102.394264,-0.9315985,104.73161
625.0474,98.676186,508.20175,78.49018,4.653582,6.4805975,439.34262,64.91728,403.35876,76.203224,-0.5053397,0.22779036,125.89666,81.57048,27.50997,95.29903,2.3077254,5.5296755,1.4746528,89.214745
547.25977,84.952,505.25595,78.532486,489.94772,73.5553,427.61044,61.996723,418.00046,76.35598,212.486,73.885445,132.63786,91.581825,16.368006,96.287186,1.8659177,78.218445,2.4448547,62.863056
558.3964,83.98469,449.78592,69.930595,559.93176,84.51219,420.76746,60.52321,334.2622,68.555115,258.38278,75.73283,113.63577,81.273766,31.160027,120.904884,1.9294763,99.68183,2.0416126,82.17801
551.00415,86.09762,551.62823,81.92892,469.24918,69.291115,405.67352,59.197853,2.8544638,8.336748,206.17294,73.70649,170.23434,108.79906,19.24536,84.68169,2.5541666,97.4548,0.3521881,77.62519
548.6361,86.67915,806.8475,131.7589,486.58273,72.84203,437.93295,63.54753,386.80258,66.54071,247.2306,89.93502,125.73106,85.49315,18.877645,103.852715,1.7366316,102.928085,0.2769128,97.64118
546.1654,82.33625,3.460978,6.515524,428.35983,63.2464,410.4299,60.19159,362.93515,60.76755,296.72076,86.39989,132.42708,82.64546,-1.2663556,0.42149723,2.2213523,109.0953,-2.0752726,95.2965
500.08563,75.99294,902.4385,142.36946,501.33627,76.29098,533.6859,78.73994,391.21396,71.85631,255.06985,70.712425,161.35373,112.56051,0.047697783,0.57319117,1.5446506,79.874466,1.8634961,69.61299
513.0064,78.57503,510.59518,78.58808,492.16867,73.0902,468.90714,67.97485,389.34442,65.61668,0.34135032,2.078644,133.47643,89.0664,24.333746,77.42845,-0.72554755,106.93356,3.961711,79.30123
444.3384,69.35933,527.2999,81.834755,468.22305,69.15026,461.05518,66.78352,196.0658,120.10145,235.71017,72.419525,131.31963,87.995605,34.56655,108.67021,5.6846,104.9794,2.7074318,80.816536
520.28955,81.644745,645.3905,101.88845,450.27872,67.277725,613.2307,91.451,408.8288,78.571365,409.36765,133.95697,3.745987,1.926158,25.796888,95.12328,2.5413918,87.992165,3.162055,103.526764
476.2712,75.37651,491.43454,73.56284,530.0226,83.32022,561.8678,83.89575,526.0188,94.063576,256.0269,83.61626,98.50723,82.093735,30.668663,91.048134,3.8147635,100.63701,1.1087317,78.61723
502.623,76.913315,556.9929,87.6579,483.27603,74.731255,447.78424,64.71141,342.429,63.626053,234.02747,74.61596,114.606674,90.07701,52.086544,106.09521,3.5981622,102.62898,2.1972785,134.91069
607.43274,90.893776,641.13885,92.933525,456.94638,68.45247,385.34976,57.807484,423.76788,74.93304,264.11465,83.451126,146.6106,106.74216,83.309456,176.61176,4.391041,100.00417,3.7571216,60.731716
506.49454,79.188,381.20303,57.959003,471.94604,69.69312,574.4067,84.01262,610.3741,105.16489,327.12604,102.488815,116.147964,81.20032,70.240204,104.47373,4.453042,155.68307,1.2890275,61.408707
506.85785,79.726494,454.0747,71.204865,396.3903,61.738876,427.86523,62.341793,476.322,81.48037,216.07774,75.58011,131.23195,98.49496,40.817173,104.637955,4.6004806,93.6921,1.9323616,103.52753
769.37225,118.18436,0.6956645,5.181632,527.1148,73.0342,428.2204,63.71914,515.8262,100.05235,276.24472,89.81939,118.635765,91.760345,-0.4690907,0.5486785,1.8175647,104.997284,3.211637,71.90642
615.38727,94.48292,597.09985,93.06174,505.39316,76.048195,489.1983,72.64828,402.20007,75.4881,253.2057,75.722855,135.61586,93.42997,27.13307,97.97626,1.8690181,94.96411,1.4651973,76.770485
534.81067,82.393585,526.7714,80.016235,518.3102,78.335144,422.62802,60.24855,379.29514,70.41046,610.24835,183.1996,129.58508,96.03666,27.720612,86.76453,2.0865407,-0.091661334,-0.7146935,-0.046698034
454.1661,69.26195,605.5165,87.609665,476.2788,72.745575,455.97894,65.93244,360.31165,63.49417,347.01523,110.53164,124.016266,85.45179,22.190365,95.74372,3.4356427,98.91823,1.5066605,83.7537
522.3654,80.73919,568.35956,84.930084,482.88797,66.99582,446.31256,64.94982,398.12012,68.13055,308.60117,98.603806,116.9125,83.0343,45.635303,94.24395,4.088386,92.13044,2.7396822,75.43126
547.94073,82.46561,587.61884,87.96674,502.4504,76.92261,396.6511,57.611217,356.17224,61.652126,207.51346,68.89235,145.85588,98.443825,36.425156,102.59463,3.9538317,99.317764,-0.85366976,117.30693
605.2594,91.64373,469.4946,72.96315,454.22803,68.466644,417.95642,62.49548,385.80865,69.985725,296.03073,89.33509,4.3271837,9.078122,22.265518,80.73136,1.9164138,90.52832,3.1813788,69.43829
2.4714837,6.3033,512.38995,78.00496,477.59592,71.73484,438.39655,64.40469,350.28976,64.437004,301.04297,94.34032,133.30348,84.93338,49.49287,92.55264,3.665093,95.03849,0.84165955,89.300354
456.21167,79.903946,0.62007153,1.9742785,457.0346,69.09806,401.03992,57.73556,385.24683,68.6324,244.98592,77.45136,119.47926,82.13759,37.80529,88.184296,-1.1227185,138.91751,1.8752255,75.141235
623.296,94.92074,531.95886,85.35596,496.76663,72.602516,567.75946,85.76584,375.74094,63.506027,311.89383,96.910416,129.76277,97.61493,69.5259,119.4504,1.259052,90.70362,0.09626591,89.07169
539.7995,83.40867,431.5122,65.66011,458.6536,69.63159,461.11502,68.005554,383.99536,70.90034,259.72595,81.55339,137.3604,94.73453,20.604385,41.250957,4.6737514,85.167,0.33478165,52.42168
578.18463,88.47016,535.2731,83.06491,430.23795,62.790806,425.4797,63.2014,345.7272,62.72056,286.84677,90.44464,135.43924,98.76639,40.828022,96.22807,2.842228,92.7943,1.8229988,65.203964
514.76263,77.778435,563.1578,86.06964,1.3724451,3.466609,434.63556,63.323242,398.8418,67.436966,208.98479,66.737076,154.9863,104.617035,25.953901,117.89297,1.969053,121.038795,1.7565575,79.3886
489.97827,78.64789,497.35535,79.520744,442.4093,64.31668,453.3277,66.90928,336.00635,58.796658,229.6922,66.336105,114.36732,83.18155,38.246933,100.4884,3.4969711,94.48982,1.6626222,70.70781
496.33942,78.430016,513.5819,79.66811,422.10693,61.88102,387.91794,55.776966,390.73514,67.82191,219.17783,76.03612,130.4082,93.72319,41.490063,95.53223,2.2436678,75.219,0.5575074,66.09968
548.01324,86.47929,1.3116155,3.593607,599.48364,86.30369,129.59479,36.614838,359.82596,66.79529,260.59836,80.46241,122.41022,94.452255,23.512186,96.16211,1.0155332,79.29969,0.6214262,69.49716
467.6021,75.65439,620.49384,95.24967,519.79846,78.59111,427.39468,61.076347,2.1881392,2.1291196,236.17668,77.44088,89.6527,78.40023,43.331142,96.95338,1.708529,89.29868,2.1463792,70.79423
526.393,82.226166,560.0609,86.350395,525.4304,76.90452,600.1979,93.18066,381.3923,65.166046,278.69662,88.618416,122.76372,83.87439,17.805798,80.25996,2.7659454,76.55302,-1.1115757,97.89843
589.44794,93.23953,467.78006,75.52331,494.26852,72.9546,5.8962398,4.656775,2.1302607,4.016552,242.55577,78.445564,69.01552,53.39927,31.469551,96.6595,-1.1105576,122.11056,3.1265864,145.0036
488.3503,75.18741,516.56366,80.02151,477.42154,73.79666,490.02188,73.21515,4.479814,7.939149,235.91925,71.389725,116.443825,87.22838,1.4849706,4.742014,1.6730187,96.41711,1.0677485,68.79086
518.67267,80.7841,560.15594,87.48455,567.2583,86.39833,457.845,69.029305,400.5251,76.61373,212.7296,67.51433,132.8246,102.53655,39.490295,99.87206,2.8932033,103.47887,-3.5323446,109.834305
503.1286,75.759285,1.3526652,4.117852,487.06216,71.04453,411.214,59.895542,430.07178,79.007706,261.47296,86.30947,96.87323,82.610085,39.224182,98.77168,1.9024761,82.952614,0.6867739,58.870106
511.02838,77.3865,545.22375,83.15836,521.22003,77.74405,567.17053,79.31304,318.20084,53.662407,290.47086,93.205864,96.51843,75.770744,32.140465,102.48177,4.703877,99.02303,2.1684718,81.010376
540.88916,84.96872,567.9977,84.06633,430.66727,65.254684,810.4873,120.05059,376.6089,70.419975,217.10637,79.65753,125.32071,86.08023,37.97975,91.57446,2.903453,94.230995,2.8331926,80.52612
486.59644,75.0956,461.57816,72.21259,508.2596,77.909424,439.99252,66.25633,377.33557,65.64313,271.0703,87.181946,119.06654,88.77242,2.2073708,8.680015,2.7171283,96.583984,-0.7386096,83.13122
554.5157,84.49958,572.65497,86.949554,444.7963,66.651695,454.91202,66.96039,379.05957,65.43757,243.29843,83.137726,136.08846,97.92401,33.064487,106.14755,6.8871484,82.635864,0.7106044,87.59684
637.6534,99.680275,533.35565,79.4233,530.9082,78.38912,468.77298,72.34759,450.53818,75.89785,241.23225,75.97978,120.16853,84.47236,25.35379,107.25945,2.036759,82.810585,1.9605505,57.620228
680.39813,106.81344,453.39175,72.94471,622.8454,94.1099,479.91907,72.128914,437.11752,76.46153,294.06036,92.26169,122.99434,87.133194,3.1514268,6.9938083,0.9133884,89.28672,-0.40080303,77.29689
420.6715,63.817665,546.8633,84.67877,480.19366,72.23358,452.344,69.643265,387.9944,71.93766,222.40001,79.91811,109.93675,83.44559,47.47079,118.87952,7.8699236,97.11087,2.318899,82.28266
463.0528,72.569984,474.93088,72.425026,443.0158,65.435455,459.63846,65.722305,496.9646,83.32711,271.26114,86.114006,-0.5282295,0.7697326,40.85504,92.121025,3.4020643,102.103836,2.28856,57.250675
688.3851,108.90361,477.34445,73.728096,492.81732,73.21572,547.2918,78.337,368.70877,69.529106,282.916,82.82456,130.81895,95.248405,55.63629,87.599106,3.2937827,90.39601,0.513839,80.97407
467.47552,71.85803,565.4614,87.87239,541.0892,82.05951,540.1439,81.26887,407.33716,73.080315,289.98965,85.193855,1.5570118,2.350039,22.907139,93.18218,-1.0,165.77919,1.8213899,127.51395
571.54926,87.70604,553.9342,83.357285,477.34094,71.30204,423.33743,59.39102,663.788,111.20189,221.3354,76.25625,143.11256,96.15301,23.228996,99.13663,6.699683,133.91216,-0.5779048,79.97091
567.0445,89.97367,-1.6628256,3.278429,524.3762,79.44749,455.86646,63.79104,417.2287,70.01741,264.88083,84.310326,205.3867,140.07735,30.625448,109.32075,3.7833896,92.33033,1.8116183,76.04195
688.9345,109.32868,2.1921182,10.589587,527.3877,77.28661,531.0879,76.24037,347.94434,55.12936,238.76666,79.60307,120.167274,84.55293,26.200804,85.281494,2.7529728,97.376274,2.895068,70.616104
1.1828158,3.8268352,1.7563207,6.339793,509.20535,77.29321,539.99786,77.9698,425.68176,69.666016,235.4786,75.37198,135.95251,100.37779,27.534418,91.14263,1.3091908,92.63693,4.818489,62.726364
528.1886,82.86994,481.00403,70.55033,458.55307,69.872826,463.98703,66.279655,375.1071,77.456505,248.24062,74.16118,107.08798,68.97104,39.57944,118.52898,2.4937496,96.38826,1.9817886,75.62045
558.0212,86.442825,684.6529,105.36058,441.4979,65.320724,516.8041,73.934586,432.3645,81.48418,195.36609,63.503334,140.14722,92.62062,19.78332,106.22514,3.344551,94.05863,0.7655618,81.68976
535.9048,82.0956,5.186239,5.038255,453.85608,70.53961,438.95892,63.92611,354.94202,64.39301,227.6887,75.29541,0.88035166,2.2447438,26.816582,109.40347,0.19936728,158.95586,0.8281665,105.482864
698.52655,106.581,521.8052,83.04476,616.7634,90.61544,409.4061,63.267136,352.9619,59.99202,265.6183,84.42599,128.276,95.63267,47.830605,95.61341,5.899115,110.26426,1.3706107,76.7515
616.55585,96.211334,523.17316,80.91488,521.8512,78.08941,446.7118,65.95686,334.83624,56.870373,246.24936,83.67848,131.6134,88.49994,31.936325,99.42296,5.7889724,118.05998,2.2779665,52.491936
471.73682,75.38108,476.05957,74.69195,499.52872,76.70899,457.6169,66.300606,500.45743,97.83203,290.82916,92.217804,122.603584,90.10174,52.078514,102.59623,3.7133322,95.425865,-1.0651335,1.0050359
3.8862023,7.113344,673.327,101.723015,502.43997,75.28175,477.54965,71.3236,352.08762,62.557133,260.3844,88.903336,136.45264,94.68959,26.524284,92.74033,4.918617,89.72212,-0.05226165,95.838554
587.58746,94.41982,613.85034,95.08472,492.36804,75.66711,442.07083,63.74292,382.97046,73.92384,293.00067,98.74975,113.22896,93.02765,23.629719,92.96991,1.460774,86.81342,1.5630603,70.51552
