Specimen_001_Tube_001_001_FITC,Specimen_001_Tube_001_001_PacificBlue,Specimen_001_Tube_002_002_FITC,Specimen_001_Tube_002_002_PacificBlue,Specimen_001_Tube_003_003_FITC,Specimen_001_Tube_003_003_PacificBlue,Specimen_001_Tube_004_004_FITC,Specimen_001_Tube_004_004_PacificBlue,Specimen_001_Tube_005_005_FITC,Specimen_001_Tube_005_005_PacificBlue,Specimen_001_Tube_006_006_FITC,Specimen_001_Tube_006_006_PacificBlue,Specimen_001_Tube_007_007_FITC,Specimen_001_Tube_007_007_PacificBlue,Specimen_001_Tube_008_008_FITC,Specimen_001_Tube_008_008_PacificBlue,Specimen_001_Tube_009_009_FITC,Specimen_001_Tube_009_009_PacificBlue,Specimen_001_Tube_010_010_FITC,Specimen_001_Tube_010_010_PacificBlue
557.73285,92.38477,503.3854,81.11114,499.23175,84.22642,445.28903,80.84468,400.23456,64.00394,413.79498,69.10731,409.2549,71.84791,344.88208,62.727547,267.44058,82.54763,334.11328,68.49004
494.50223,83.94753,478.46213,80.5132,450.87576,77.538574,511.39545,84.57286,422.56696,71.494064,382.16534,62.819355,408.61624,72.267746,438.94153,81.68064,289.844,78.23889,233.14912,72.97068
478.25247,76.10027,542.6009,89.38818,533.58514,89.48747,430.60117,76.78691,459.46432,74.36028,371.1142,62.89859,397.63644,65.516624,356.29648,71.32364,295.37253,77.521286,330.81464,72.94785
580.8668,94.814644,578.3112,93.00036,445.1842,73.43702,506.48477,83.3926,403.77725,67.25037,440.6342,71.846634,404.35696,69.31082,271.4578,85.179695,298.0207,79.16227,83.59567,93.86032
434.77554,75.66506,517.5279,88.098946,511.3794,86.460945,520.44965,89.52555,401.1353,71.54961,412.5858,72.271675,403.03796,68.118645,402.9203,73.21335,300.69437,89.364494,176.28355,96.67414
519.09503,88.7297,554.384,88.385864,482.95898,82.79814,475.2826,81.72802,380.5846,63.927948,381.47946,74.41901,353.99115,63.8715,335.14392,61.015568,367.1923,77.07815,273.4537,97.95623
507.8134,81.75755,478.19962,84.520386,426.41812,71.27066,412.86795,72.47779,391.37814,65.51554,377.3177,67.68104,368.43546,65.23052,328.01328,64.01593,381.96875,68.67873,204.66682,79.6775
513.5589,86.64807,397.4062,69.222496,417.20193,77.99474,463.4456,78.36138,472.48135,79.598595,90.30262,148.70679,391.63892,67.17055,390.0842,76.663864,350.73026,76.72523,235.3688,87.03031
669.1052,112.48139,487.876,80.314445,441.1126,69.833755,440.27472,77.39184,421.92273,73.58351,434.84818,78.71966,354.69864,78.291306,380.61725,71.66696,420.68018,75.936104,289.1734,83.665115
408.2668,66.7827,524.13416,88.261826,456.9536,79.651405,406.96088,67.09944,468.13614,78.6749,375.041,65.60185,416.05588,69.51823,398.40472,71.918365,353.68048,69.91061,375.63965,69.673935
476.0828,78.57567,545.8094,90.53446,490.04492,84.59391,583.25854,98.33336,477.92654,83.59389,449.1735,74.71243,441.853,77.58011,271.2352,73.72232,330.14786,66.64315,253.92415,79.07391
523.6145,86.16356,453.8214,75.71325,447.95502,74.62401,489.3148,81.68086,485.28586,79.22776,349.1776,68.91591,501.35107,88.981346,133.01929,97.94809,338.1721,79.50418,242.74245,82.19767
485.13348,83.31295,453.2391,76.1407,396.30597,67.574646,443.89932,74.861824,439.2614,73.88041,399.7458,65.78358,433.77533,78.27779,372.26614,68.72591,389.07742,74.18644,120.132256,96.95732
513.8075,87.96973,415.6897,70.29993,520.94604,85.27077,459.08804,80.63361,491.64465,83.13417,373.17163,64.444374,371.9143,70.077835,372.91882,75.45848,265.02045,64.46221,268.5189,78.417625
563.6725,92.091286,522.34796,88.607285,484.17465,80.20683,439.39102,71.75374,416.45633,66.84925,424.44943,70.20782,419.3387,73.17372,378.79138,68.25156,296.48822,83.737045,238.91197,86.36887
516.57056,83.843956,458.68625,78.63003,472.37274,76.42092,522.433,87.20754,420.04617,70.79122,367.83994,76.04621,452.9288,77.011856,390.44595,70.76708,292.54108,58.558506,272.3217,88.81336
538.6122,88.34622,755.5141,129.58437,483.9356,84.06631,467.27206,75.24993,462.854,77.894936,426.21283,71.09366,387.23468,67.134865,394.40643,73.41213,323.3416,88.265816,67.36086,96.51195
476.33008,78.99674,464.1761,78.31408,456.29263,81.39983,476.8182,82.14349,391.96277,64.76466,386.3883,73.318794,414.94156,75.39471,373.36636,71.41434,335.31967,83.43716,140.07103,97.571594
529.8172,129.54373,518.91437,87.712166,460.37216,77.25071,450.5058,79.53678,457.36737,81.56607,415.2574,73.08131,397.23383,68.64117,364.4793,66.047035,323.60843,83.27546,225.08852,89.9866
518.6594,89.12579,474.3189,77.57304,482.4123,81.195755,445.33115,82.398994,433.39188,74.39165,420.42697,71.1455,408.4537,73.83505,378.15213,68.18275,400.18677,73.04221,168.72995,84.10229
427.73447,79.45913,483.32324,81.893745,495.07834,78.21465,513.36554,83.18978,393.66534,65.15606,382.39572,71.30657,408.40094,70.636086,348.7812,66.83393,311.4925,91.00404,289.9579,82.96847
649.9768,111.90778,531.2422,87.80715,530.73627,93.743706,490.84375,81.52205,457.15656,74.0959,458.71933,78.91853,360.63986,63.275864,398.58957,73.426674,349.33673,66.46297,387.00162,78.81956
675.6309,112.51493,517.64557,84.94674,490.27902,83.920006,512.2755,81.64875,442.0478,74.31826,392.99063,65.89624,439.65198,76.0247,386.26645,75.94628,358.89832,74.69825,210.64575,87.3933
589.1978,100.14734,500.1925,85.80428,461.23282,79.473366,432.7962,75.54474,385.7839,71.985535,489.76718,81.98094,524.14343,95.32522,508.3956,100.999405,359.12405,70.20355,1.7012393,106.28963
480.65372,77.71369,479.15833,78.71421,498.5951,83.44466,502.91757,82.31451,392.1973,67.93535,453.60312,76.89092,377.37454,67.01224,377.7056,76.24379,314.52347,71.80557,347.98297,78.918274
549.3739,89.8243,531.40295,81.80434,374.39554,103.59477,471.03857,78.06877,386.4347,65.97509,377.53946,64.27567,344.85007,73.37543,431.96146,80.30444,382.63745,70.15037,369.19662,71.58033
506.87784,87.40392,404.95047,69.69027,489.2586,84.41031,511.09778,84.92256,470.61298,80.219574,357.0739,69.35454,374.64673,63.714996,397.8908,75.079544,353.25677,70.46372,265.19046,84.347565
473.4991,78.44253,512.96436,88.18247,469.10785,79.87794,459.4863,76.77288,427.7426,68.851654,422.84552,70.47459,378.09164,73.495895,382.2628,75.12635,349.9544,74.62926,90.243935,100.215836
553.2044,91.074005,530.15717,88.1694,493.49387,83.96826,528.04565,90.746124,480.66544,80.18837,422.39267,71.22266,431.36176,75.30429,379.79294,68.41063,322.0491,66.81445,209.114,93.96378
561.1723,94.59884,481.4129,81.68842,550.11536,88.153305,378.46948,65.5769,446.2141,72.87619,403.8342,66.811104,424.9941,74.611664,391.96466,72.52493,336.06705,69.324615,347.75174,85.172806
515.9713,83.81004,508.14105,87.437935,475.61447,83.08749,469.3726,78.36008,446.27457,71.87243,363.54034,62.941425,332.5243,75.92622,390.28778,72.36585,375.59564,71.40955,121.49592,105.43594
485.5065,78.058876,494.9525,82.762634,426.46786,69.48076,506.1183,83.89214,454.2559,75.29446,464.857,77.68886,466.09445,80.66257,416.3703,75.77429,386.21472,69.67866,209.24321,80.42621
427.12308,83.73745,590.82245,95.97888,513.4439,84.22987,463.65628,77.89717,446.87634,77.67882,411.31097,68.487144,372.1265,68.68876,370.397,67.863396,301.00354,61.770287,250.79265,89.59207
547.8259,87.00767,447.5001,73.29367,507.8471,88.35332,507.83664,82.89663,437.18076,76.28708,413.61252,78.88847,477.42468,80.47017,263.69418,77.19812,264.3132,76.76643,98.99716,85.94438
483.66742,81.62511,477.09024,80.57967,452.4152,73.87012,496.5812,83.785774,446.35492,76.78275,436.9187,80.8009,396.93433,70.04583,365.7478,70.908485,388.6211,69.507835,241.14798,88.227615
536.567,90.46148,475.13336,78.82636,458.73343,73.65248,428.19724,74.385574,417.35898,70.31685,353.34106,59.53031,333.4901,72.24059,378.00732,71.953156,301.4235,88.0894,121.14516,94.86899
505.6352,85.99511,556.18304,89.262825,522.3676,87.412285,504.8812,83.07862,435.51425,73.45301,343.34235,81.17662,352.53265,60.599976,297.5515,88.71336,321.72974,76.16059,333.1142,84.07126
419.35083,72.98312,479.4167,79.581635,488.91705,81.23921,492.78473,86.35245,455.6146,77.80928,376.92004,63.852303,394.66187,70.23901,393.33276,78.778175,-0.4417237,1.8744061,224.60435,79.42176
482.91132,80.935,507.3103,84.36355,498.69348,81.48628,432.68936,69.49918,456.3483,77.543,387.81656,65.71303,415.9827,68.998085,460.92285,86.92244,327.41556,83.74741,274.0843,77.6826
528.6786,86.94344,545.0319,88.83828,524.8821,90.569336,468.8498,80.171036,403.0069,69.17149,299.72293,63.51236,308.66818,93.74109,370.7232,70.34076,280.7602,76.20151,207.53667,91.325264
559.8327,96.832275,437.0202,73.46178,555.2226,90.11396,439.2377,72.50995,526.7823,94.863655,387.0238,63.77507,356.1075,75.4917,305.8084,69.39201,355.07663,73.70133,320.01566,82.73471
460.60748,80.036575,438.11774,70.15166,431.71176,74.84521,366.27277,59.921085,403.4041,75.06175,409.19217,70.78258,420.47946,72.04297,307.00156,58.87767,348.79462,61.622074,238.31412,86.04225
365.88147,62.586895,537.77997,85.37207,484.84375,82.60908,463.97122,80.51854,469.9881,78.08183,450.85852,75.51987,420.37036,77.93839,401.65686,75.39891,315.98584,67.82013,292.98654,80.66707
482.98578,86.80722,455.59274,80.11279,430.5845,72.01214,476.91122,79.68757,457.91336,76.237465,437.93762,84.1183,318.55188,98.738525,392.8854,71.49344,386.97385,69.427795,192.90219,81.583405
507.73926,81.22089,525.1754,84.27683,522.9383,87.38717,431.7648,71.35515,397.19287,69.60513,377.67877,60.031845,437.38055,77.7958,294.83698,78.911995,324.84647,73.86293,302.8621,88.989265
527.2487,89.36396,494.40744,85.24778,516.61786,86.09588,418.39865,71.56311,495.5673,87.91452,407.08157,68.23202,407.2437,90.31206,397.42673,81.4376,388.99734,73.47786,350.26855,66.8609
487.10275,83.951004,458.4088,79.39107,568.3987,91.09831,467.35596,79.574425,388.16507,66.90716,440.23218,73.54462,376.66177,66.30541,373.23764,70.03504,301.1344,55.43463,337.33057,71.34967
446.6607,72.93087,537.80554,88.767136,497.8868,79.73778,373.65207,61.280823,397.7282,75.58786,451.0649,75.74242,376.96567,64.402794,409.92798,74.60174,414.70102,78.34421,294.27615,86.03838
492.41364,82.73239,488.42816,83.42708,544.8603,87.29895,437.1413,73.77674,418.85052,67.843056,383.5523,68.57006,377.60977,67.55608,332.82196,76.86471,360.3538,76.17464,201.04852,83.53565
518.3379,86.8512,516.41736,87.85226,575.10455,92.10669,486.16833,81.40394,398.1275,67.22519,371.64886,63.943863,460.8436,81.408295,302.0364,84.28723,369.95105,70.321686,74.77464,102.22727
497.93826,87.239395,516.03253,86.750725,513.7958,86.77542,443.5731,71.82011,446.66275,74.63194,455.47678,77.21728,369.84622,84.83672,330.61786,69.661736,296.02316,66.545784,204.47264,81.153946
581.07745,99.05824,438.12772,76.209305,449.5673,74.483315,524.0586,91.61766,447.28366,76.25672,438.90842,72.56576,375.82956,67.23079,382.03815,69.210144,365.04865,68.757195,342.67352,77.056274
498.26376,83.497314,441.35025,75.68958,580.8978,96.83355,520.617,84.63014,444.45514,74.28412,438.32852,75.4075,419.32388,74.37527,634.964,115.240524,340.41397,61.063763,213.92192,74.50464
474.00998,79.10645,540.4047,91.85333,486.0119,79.2021,449.1151,79.13788,476.39142,76.98559,403.47318,68.92736,438.355,74.196495,450.85123,82.57111,353.19226,66.17376,324.34286,79.59451
565.24304,91.75835,492.04584,82.19207,435.47458,74.357796,439.68243,76.68536,450.8859,77.87729,441.41486,73.268524,392.62173,72.09372,341.11905,64.43909,331.68066,62.681915,278.4605,88.412796
526.52106,86.74843,510.83228,81.76253,471.30106,78.91963,402.67883,64.50418,400.88422,70.6188,471.35043,76.52154,418.07812,76.76284,405.39954,72.968994,297.3386,71.217545,313.25305,83.279434
441.32922,74.83138,635.7682,100.529976,522.6564,81.05768,479.70953,81.078125,388.28494,63.679985,442.3535,74.537415,351.12515,78.39651,234.88434,83.78926,268.18738,68.06357,297.22397,64.83958
451.71362,79.07872,521.7617,87.42253,481.59235,81.78526,394.81726,69.19401,419.5758,71.971146,399.11526,64.6361,350.43265,63.496887,385.98737,79.403854,310.2013,69.013985,258.76227,89.73221
454.34268,77.49129,564.5583,90.11169,496.2019,81.73784,475.11258,79.907295,450.92346,75.611664,358.9704,60.192726,431.07648,78.57858,373.6484,71.006035,342.4403,66.36004,103.56173,96.95765
447.0317,75.59986,451.31815,76.26477,507.4097,82.43675,421.30435,71.51999,388.81384,64.98048,344.85577,70.144875,379.5568,66.54833,388.1782,71.86881,364.44073,71.949455,165.09799,88.41403
459.0358,73.859535,445.96625,74.83325,426.28217,73.288376,474.49014,77.80004,462.39893,78.57677,417.9819,70.81927,380.90222,67.07034,393.63107,72.47985,317.07434,77.76099,146.12762,100.1037
600.8455,100.62486,501.1343,85.90988,484.64566,78.57198,439.32733,73.074905,458.81403,81.097984,427.18384,71.02383,384.52515,70.68271,386.96024,69.02063,258.45642,77.13124,239.62589,90.61764
474.32788,79.20636,448.15726,71.97839,463.59677,80.02858,457.19812,78.59292,472.3491,76.71172,378.95886,63.777016,409.67474,71.38663,387.08484,69.88762,379.72662,76.0403,355.10233,66.656
489.6922,82.463715,516.0886,83.766014,484.62732,84.00258,443.91608,78.38742,455.94083,75.62849,469.57913,78.6969,407.69254,71.197716,446.56705,81.813034,362.46158,68.09439,282.9885,72.98053
433.5721,76.05567,507.9186,84.69134,469.65952,81.43941,494.24585,85.94601,430.00546,74.895485,328.27988,70.606384,326.3285,73.99273,412.00595,77.08321,274.3893,75.96947,108.188614,81.08275
459.0274,78.79235,463.29745,76.611435,550.24713,92.79487,439.26968,77.03761,472.96442,77.66611,360.49722,62.95196,425.20316,73.29539,410.55835,75.93187,339.67178,61.79578,275.66852,83.99951
503.10532,84.65347,489.31815,81.34569,486.61566,84.073616,465.14682,77.56579,388.3146,63.40126,254.01576,107.600006,415.19882,69.22183,346.79837,83.567116,366.47278,72.42327,36.77108,102.10857
461.81732,82.89746,494.1842,84.5319,550.29333,87.898834,477.0354,84.14394,429.25415,72.08236,402.18567,70.48375,354.16135,64.25802,298.13168,74.75151,370.74362,88.08123,269.37033,80.10959
524.43164,87.79932,538.7576,91.637245,473.53793,80.20432,468.95782,80.70892,489.4815,82.545334,459.29324,78.42085,369.83844,64.98887,309.75092,84.822945,351.69885,62.62661,210.9785,90.676414
469.78384,79.94309,395.1361,68.38385,578.48175,91.95331,478.02734,79.06948,328.7317,57.054882,501.188,80.89002,373.01773,77.635994,370.09845,68.33943,348.26328,79.083916,164.31688,103.542534
555.6549,90.994446,459.6037,78.69067,396.84567,67.83067,456.81424,75.61647,457.57288,74.669266,502.2773,86.22758,397.5236,70.92505,379.87418,69.73125,375.70822,72.54454,154.54333,100.403435
452.3664,78.56024,539.5999,93.40161,458.644,77.677956,492.40894,83.517235,369.09943,63.69937,477.99042,77.4987,331.92252,91.22016,398.87167,69.94824,310.69962,76.371315,223.29399,73.273026
444.29028,74.12537,408.5944,79.00201,478.71786,80.10502,437.0575,75.967445,430.1514,75.14787,437.26202,72.974525,418.37915,72.550385,336.2462,61.58667,312.4938,81.318436,346.74564,67.379
399.8608,71.33928,496.18365,82.660774,496.63562,85.83215,453.5373,76.587845,430.22745,73.60588,411.7667,69.013756,421.6495,70.84229,377.27652,75.545845,338.43744,64.26464,285.31708,86.82207
499.51514,86.92962,468.9391,76.905426,485.88574,80.383675,386.9402,66.77842,461.80798,79.56458,369.75922,62.97841,421.45697,75.30991,345.00946,66.83304,337.9846,83.3149,342.20377,70.57022
567.9893,94.91027,583.73865,92.77014,530.03827,92.20715,418.23004,69.31101,473.41232,78.559235,419.43347,74.648605,405.30182,68.86204,308.60095,88.953,299.44516,97.707596,272.041,73.94563
528.8862,90.953094,579.7417,94.75489,414.36447,70.780365,516.48303,85.62572,418.31488,71.89852,422.212,89.3084,381.44437,65.540306,331.52707,64.21921,384.95468,71.825905,370.11258,82.20261
534.4416,90.3665,553.03595,92.069145,439.39767,72.26337,483.66882,79.90988,480.77728,78.58715,436.45486,73.231804,393.23874,69.180756,408.81076,78.39735,365.02866,82.114334,313.6308,78.31076
474.85126,80.19453,436.1745,70.58167,228.56537,47.204887,485.49774,85.482346,455.4919,75.824814,382.01675,63.05789,394.50534,68.14735,332.16028,71.262024,308.53525,85.01789,222.94797,87.11953
476.71725,79.27562,449.3123,72.894966,576.52893,93.20968,452.92017,74.8365,388.41315,67.128265,428.7919,73.35221,424.8861,72.76564,378.7268,73.40902,271.48572,80.1121,288.50754,71.22688
536.9817,95.00497,511.17065,82.59589,389.8046,66.457405,476.8182,79.750435,456.47058,78.18149,432.56717,72.2208,355.0798,61.050396,341.16165,81.343094,308.19547,86.060394,212.13712,89.19877
534.95026,92.681816,450.44485,77.165184,497.74908,82.83576,405.74594,67.2412,444.01263,77.18213,465.89697,77.57779,512.1214,125.10626,281.7739,88.488335,355.37595,68.5107,178.99745,94.97625
519.3768,87.28803,449.23654,76.892426,486.06482,78.84813,444.31833,74.411285,429.68887,72.571724,301.76193,70.774414,432.11234,79.38392,394.71198,77.53973,380.8478,85.60232,142.56898,97.28176
469.22748,81.70664,505.91898,84.60038,427.55466,73.8243,526.32184,84.55383,429.40775,70.69869,398.01636,67.59611,365.12607,63.294228,405.9671,71.11533,372.20398,69.150276,271.8134,89.63867
466.1051,78.82566,443.7074,75.439095,405.65073,69.71538,412.66544,75.46309,440.33054,72.05821,433.949,73.417145,371.89185,64.82542,324.12085,59.8536,354.31824,68.77512,283.27527,71.15779
509.47485,87.44375,484.4356,87.747246,500.97052,81.46867,458.39624,78.39377,416.97183,71.66937,501.33228,84.48519,398.6721,72.25664,363.88977,67.92579,394.1728,93.11408,191.87752,94.800125
484.5186,85.38051,415.48776,69.02875,432.4317,73.18725,354.90204,60.391224,407.73105,66.53019,418.1222,72.19993,393.3668,71.81953,393.43817,72.007774,373.11963,69.64498,330.13898,84.362595
455.38748,77.82179,494.5424,83.30859,448.9901,83.87042,472.07648,77.45558,443.0299,75.04973,411.60614,72.274994,411.1099,71.340744,327.03232,62.830547,382.89767,68.683525,171.24294,104.03167
441.66763,77.03729,523.2298,86.49835,514.8016,85.23253,467.2617,75.620384,374.32404,63.305443,445.93365,74.98498,347.21774,87.250374,296.26556,82.84653,327.02008,85.92727,196.51428,86.84308
502.84155,83.82778,473.73828,81.96395,436.73654,75.62596,477.00003,75.67362,439.96402,75.14971,372.5865,61.614914,401.76263,67.48746,382.88382,71.862206,363.72565,66.753876,364.75604,71.30132
537.67676,91.63124,469.50156,83.80207,487.2909,87.98586,430.1349,69.44859,413.51108,70.57237,427.6599,69.26925,376.2003,84.38217,278.92932,88.88306,399.6309,72.66191,312.67535,114.33611
478.43777,76.05286,543.3184,88.970215,479.29706,76.13416,506.74115,84.82986,473.38004,80.98828,438.8005,74.08011,378.44724,61.808285,353.5263,69.6401,276.21854,71.59952,378.37964,78.73101
474.33636,82.5554,478.0213,81.60897,512.0148,81.34598,497.00476,82.74326,478.21277,78.1781,402.969,70.74696,354.63016,89.96407,376.22562,75.95633,336.09012,74.34293,389.1092,80.53598
486.5077,84.23268,535.8234,90.574326,532.8651,88.18525,420.76886,72.378395,459.27695,75.37517,403.91806,68.20176,275.96918,72.76655,305.18896,54.844273,242.0949,80.933266,204.94594,83.2091
505.18948,79.85786,575.8455,93.31987,459.93744,75.392334,464.3949,76.2186,458.55188,77.740715,462.57907,87.66697,336.06158,62.13194,352.27924,62.29888,311.00803,75.96874,251.01491,77.13815
550.61145,92.22215,502.34225,83.81646,505.3412,82.43839,487.19632,81.14124,418.97614,74.609146,413.44778,70.6617,411.45657,72.572845,329.29028,60.444244,325.81693,94.48795,68.3958,94.30165
444.64316,80.20227,542.7767,102.46122,483.8702,78.777794,483.65317,80.937614,446.29172,76.09714,369.70178,76.26517,388.14664,71.44485,290.56512,78.39786,425.74628,85.93594,290.7264,85.32278
488.194,80.92083,467.43613,77.76104,472.47855,82.239555,447.14355,76.565926,439.65442,76.42196,398.84518,72.470825,322.1323,78.01515,442.40244,79.46027,400.92218,73.606026,221.39432,83.613815
485.91208,79.624855,436.22543,80.93549,509.64905,84.74473,423.68234,85.26995,418.52448,68.01903,354.5303,61.420017,343.29865,71.18391,292.72702,58.380222,274.45816,87.690216,317.96924,85.111336
550.8066,93.77899,449.6604,74.27818,443.08923,73.44746,473.6287,81.452415,459.43204,74.51458,536.9759,88.55862,381.5307,65.53864,388.50064,75.979935,371.0572,74.465675,240.7353,82.13592
499.51544,86.086205,465.34366,79.92951,492.6828,82.71643,483.48373,78.2458,448.08096,72.96461,419.2591,69.98263,359.66397,62.55634,306.13373,78.04781,439.76535,82.623314,243.1678,95.52852
511.2735,86.84233,497.18063,86.25311,489.262,77.71599,412.55832,71.30303,459.26398,79.48951,462.16638,76.781265,348.45947,59.53225,284.45078,76.1087,337.85168,62.007107,276.9833,77.67418
477.54062,81.4905,491.0058,85.32554,495.84097,82.79163,424.54892,79.04674,407.6165,68.898766,445.54166,77.75815,469.276,77.111694,318.39703,84.26269,248.04787,81.52221,114.19828,89.786766
