FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
22958.43,278.74,18607.82,2604.14,189.42,100.1,-41.850002,82.35,1186.5599,13824.0,173.2,83.04293
27470.25,289.52,26130.719,3489.64,525.14,229.45999,143.1,24.300001,1254.4,16993.28,173.2,97.63627
23958.93,291.06,762.3,304.91998,257.18,73.92,-13.5,44.55,1059.84,2901.76,173.2,2.299183
25342.23,234.07999,19548.76,2608.76,326.47998,56.98,85.05,102.6,893.44,13680.64,173.2,78.987526
15753.96,170.94,210.98,235.62,332.63998,-38.5,33.75,47.25,524.8,1123.84,173.2,0.38867128
17551.38,203.28,2591.8198,411.18,113.96,81.619995,18.9,-47.25,672.0,3457.28,173.2,14.312334
19148.7,163.23999,19564.16,2627.24,340.34,106.259995,70.200005,-27.0,631.04,11832.319,173.2,104.9424
23001.93,251.01999,27006.979,3990.14,403.47998,-77.0,109.35,63.45,623.36,13880.319,173.2,120.747375
16711.83,161.7,6103.02,956.33997,149.37999,95.479996,31.050001,18.9,605.44,5370.88,173.2,36.867676
22709.61,214.06,3351.04,726.88,-29.259998,-26.18,91.8,-28.35,835.83997,4037.1199,173.2,14.300931
16169.82,158.62,4549.1597,970.19995,110.88,-18.48,16.2,-32.4,590.08,4884.48,173.2,28.172514
19306.17,204.81999,622.16,368.06,187.87999,-4.62,105.3,27.0,999.68,3032.3198,173.3,2.3415952
29701.8,272.58,39262.3,5280.6597,546.7,258.72,-20.25,-10.8,1824.0,24200.959,173.3,136.0695
20786.041,206.36,18743.34,2508.66,271.03998,-1.54,45.9,62.100002,648.95996,11975.68,173.3,92.50247
16545.66,192.5,12891.34,1637.02,141.68,-43.12,12.150001,56.7,801.27997,9776.64,173.3,79.79079
8825.28,92.399994,56.98,18.48,56.98,70.84,-18.9,36.45,37.12,227.84,173.4,-0.33051354
14703.87,112.42,14865.62,1786.3999,140.14,27.72,28.35,8.1,743.68,10663.68,173.4,103.8333
24104.22,232.54,25025.0,3395.7,409.63998,73.92,75.6,103.950005,880.63995,15550.72,173.4,106.65368
20465.01,215.59999,465.08,174.01999,161.7,117.03999,-12.150001,-22.95,583.68,2123.52,173.5,1.3564789
19159.14,192.5,4678.52,965.57996,158.62,26.18,39.15,-2.7,670.72,5090.56,173.5,24.32097
34726.92,360.36,28460.74,3769.92,486.63998,56.98,-22.95,64.8,1190.4,19814.4,173.5,83.98216
38625.39,485.09998,33011.438,4413.6396,579.04,170.94,64.8,16.2,1397.76,21822.719,173.5,87.62157
21445.5,209.44,665.27997,421.96,95.479996,-9.24,27.0,9.45,678.39996,2336.0,173.6,2.2167413
22045.8,257.18,16066.819,2129.82,263.34,32.34,-12.150001,-20.25,1058.5599,12449.279,173.6,74.570435
18020.31,217.14,15225.9795,2197.5798,394.24,81.619995,226.8,-32.4,582.39996,10008.319,173.6,86.613464
16974.57,203.28,17893.26,2464.0,448.13998,53.899998,52.65,-99.9,993.27997,12520.96,173.6,108.30463
23990.25,207.9,13031.4795,1764.84,363.44,-9.24,85.05,44.55,1155.84,10201.6,173.6,55.325733
19970.85,190.95999,21381.36,2825.9,505.12,-33.879997,4.05,-32.4,602.88,9529.6,173.6,110.01627
28545.57,306.46,33442.64,4295.06,369.59998,127.82,66.15,-27.0,1452.7999,21889.28,173.6,120.481384
17183.37,220.22,15818.88,1920.38,455.84,-4.62,108.0,20.25,680.95996,11111.68,173.6,94.45865
16082.82,146.3,9529.52,1503.0399,232.54,-52.36,-17.550001,43.2,738.56,7900.1597,173.7,60.440773
13858.23,107.799995,7880.1797,1252.02,18.48,35.42,140.40001,6.75,591.36,6543.36,173.7,57.962543
21834.39,201.73999,13490.399,2045.12,372.68,10.78,-10.8,67.5,871.68,10836.4795,173.7,63.06659
27087.45,257.18,21823.34,2958.3398,315.69998,81.619995,39.15,47.25,1216.0,15884.8,173.7,82.54125
33168.75,368.06,63558.88,7818.5796,987.13995,20.02,148.5,40.5,963.83997,16615.68,173.7,197.69868
29431.23,227.92,23409.54,3090.78,318.78,106.259995,28.35,-1.35,979.19995,15875.84,173.8,81.4769
20417.16,249.48,16573.48,2460.92,632.94,43.12,199.8,-17.550001,1003.51996,12381.439,173.8,83.17173
15963.63,169.4,2032.7999,383.46,92.399994,0.0,33.75,-9.45,449.28,2551.04,173.9,12.204163
14727.36,84.7,16345.56,1923.46,166.31999,-55.44,-2.7,47.25,416.0,9739.52,173.9,114.086075
21549.03,167.86,27328.84,3532.76,291.06,15.4,24.300001,44.55,734.72,13112.319,173.9,130.50473
13929.57,209.44,113.96,264.88,78.54,158.62,152.55,36.45,202.23999,309.75998,173.9,-0.15167439
20685.12,212.51999,660.66,292.6,147.84,-35.42,141.75,-17.550001,750.07996,2429.44,174.0,2.3118284
25272.63,381.91998,20663.719,2782.78,462.0,60.059998,86.4,-52.65,1036.7999,14374.399,174.0,83.78244
27872.19,366.52,27154.818,3628.24,432.74,123.2,70.200005,83.700005,1047.0399,16981.76,174.0,100.023796
43618.32,643.72,24858.68,3877.72,820.82,133.98,106.65,-41.850002,2652.16,21105.92,174.1,58.09585
26238.33,241.78,14782.46,2265.3398,297.22,117.03999,9.45,24.300001,889.6,10438.399,174.1,57.419575
24762.81,167.86,23808.398,3327.94,289.52,7.7,76.950005,45.9,1217.28,16631.04,174.1,98.69609
20463.27,177.09999,10532.06,1629.32,120.119995,92.399994,62.100002,-27.0,721.92,8622.08,174.1,52.36864
26180.041,263.34,8312.92,1281.28,164.78,18.48,120.15,-27.0,1031.6799,8221.439,174.1,31.925407
21200.16,260.25998,13177.779,1750.98,574.42,135.51999,1.35,-13.5,564.48,9172.4795,174.1,63.454163
12063.42,157.08,10097.779,1372.14,251.01999,278.74,-4.05,64.8,327.68,6338.56,174.2,85.79672
18687.6,283.36,3072.2998,879.33997,355.74,-61.6,48.600002,-10.8,852.48,4736.0,174.2,16.047392
17480.91,132.44,13935.46,1787.94,118.579994,26.18,-33.75,8.1,583.68,9209.6,174.2,81.66186
14111.4,160.16,11198.88,1683.22,249.48,-60.059998,29.7,-4.05,424.96,7704.32,174.2,81.291
18082.95,157.08,16425.639,2460.92,277.19998,60.059998,37.8,76.950005,555.51996,10045.439,174.2,93.18915
17680.14,207.9,1313.62,287.97998,203.28,6.16,54.0,64.8,810.24,2524.16,174.2,6.704277
12528.87,183.26,16263.939,2296.14,287.97998,27.72,-36.45,18.9,651.51996,10414.08,174.2,133.60516
14633.4,158.62,16267.02,2268.42,361.9,60.059998,48.600002,-99.9,567.04,9488.64,174.2,114.268486
11954.67,146.3,8808.8,1395.24,135.51999,33.879997,95.85,-13.5,460.8,6895.36,174.2,75.40592
11651.91,95.479996,266.41998,311.08,10.78,78.54,-9.45,4.05,320.0,760.32,174.3,1.3709235
23740.56,295.68,11389.84,1791.0199,441.97998,144.76,108.0,56.7,976.63995,9866.24,174.3,48.747875
19683.75,275.66,27570.62,3635.94,534.38,-49.28,94.5,47.25,373.75998,7959.04,174.3,144.24011
21392.43,210.98,21339.78,2825.9,572.88,-49.28,2.7,8.1,794.88,11511.04,174.3,102.437416
20742.541,237.15999,24445.959,3217.0598,455.84,93.939995,110.700005,-40.5,843.51996,14005.76,174.3,121.20613
12764.64,98.56,341.88,190.95999,93.939995,32.34,102.6,31.050001,529.92,1632.0,174.3,1.7772377
25842.48,343.41998,16822.959,2192.96,437.36,210.98,58.05,41.850002,957.44,12768.0,174.4,66.501915
25780.71,300.3,46218.48,5647.1797,736.12,137.06,-49.95,4.05,471.03998,15566.08,174.4,184.8954
16466.49,161.7,12786.62,1843.38,221.76,18.48,39.15,25.65,514.56,9640.96,174.4,79.51978
22258.95,266.41998,34263.46,4378.2197,591.36,137.06,89.1,94.5,218.87999,11317.76,174.5,158.61526
29704.41,300.3,32897.48,4201.12,565.18,-12.32,116.1,125.55,1034.24,18636.799,174.5,113.83905
22888.83,291.06,26486.459,3574.3398,529.76,10.78,103.950005,-40.5,1075.2,14865.92,174.5,118.99087
17607.06,218.68,414.25998,267.96,164.78,77.0,58.05,94.5,762.88,2323.2,174.5,1.4396863
15270.24,86.24,13555.08,1787.94,244.86,58.519997,120.15,-29.7,865.27997,9515.52,174.5,91.04583
22003.17,234.07999,19810.559,2893.66,368.06,4.62,2.7,31.050001,755.2,11541.76,174.5,92.35968
38173.86,478.94,94596.04,11876.4795,1136.52,49.28,228.15001,-9.45,1585.9199,27138.559,174.5,255.95364
24570.541,246.4,21259.7,2704.24,505.12,132.44,24.300001,21.6,720.63995,13619.199,174.5,88.720215
18858.99,247.93999,20552.84,2856.7,400.4,61.6,89.1,59.4,1452.7999,14920.96,174.6,112.00594
22298.97,361.9,539.0,369.59998,206.36,69.299995,43.2,47.25,478.72,1857.2799,174.6,1.5064085
14945.73,121.659996,13712.159,2062.06,195.58,-20.02,54.0,62.100002,719.36,9836.8,174.6,94.13418
11136.0,75.46,246.4,194.04,61.6,-3.08,12.150001,-28.35,417.28,1173.76,174.6,1.2943482
11245.62,117.03999,11639.319,1486.1,132.44,-33.879997,37.8,-28.35,565.76,7759.36,174.6,106.322815
16621.35,127.82,15148.9795,1904.98,113.96,-46.199997,44.55,-13.5,821.76,9288.96,174.6,93.50722
26129.58,352.66,1118.0399,445.06,349.58,83.159996,90.450005,9.45,1079.0399,3539.2,174.6,3.4368296
21323.7,266.41998,863.94,321.86,246.4,43.12,55.350002,12.150001,988.16,3534.0798,174.7,3.201157
20039.58,217.14,14454.439,1957.34,406.56,6.16,49.95,-41.850002,787.2,11345.92,174.7,73.79292
4349.13,109.34,160.16,203.28,103.18,89.32,122.85,0.0,451.84,742.39996,174.7,2.8185596
13766.88,150.92,14343.56,2023.5599,297.22,33.879997,60.75,48.600002,677.12,9899.52,174.7,107.0362
13938.2705,44.66,1992.76,412.72,100.1,-83.159996,41.850002,-16.2,624.64,3210.24,174.7,13.824976
25666.74,284.9,18361.42,2545.6199,386.53998,87.78,195.75,44.55,1227.52,13944.319,174.7,73.17942
20865.21,201.73999,8713.319,1393.7,368.06,-18.48,51.3,31.050001,979.19995,8197.12,174.7,42.302074
16487.37,187.87999,21558.459,2973.74,287.97998,6.16,54.0,-59.4,508.16,12096.0,174.8,134.58582
26107.83,312.62,6309.38,1121.12,251.01999,72.38,145.8,51.3,766.72,6316.8,174.8,24.059004
10839.33,127.82,4310.46,606.76,124.74,-16.939999,28.35,85.05,691.2,4541.44,174.8,40.23529
15622.59,101.64,12849.76,1655.5,301.84,29.259998,63.45,-2.7,614.39996,9523.2,174.8,84.288376
15587.79,152.45999,143.22,144.76,49.28,-66.22,21.6,17.550001,108.799995,335.36,174.8,-0.0472762
22264.17,201.73999,883.95996,278.74,240.23999,27.72,40.5,12.150001,865.27997,2754.56,174.9,3.1169348
19841.22,170.94,663.74,314.16,129.36,44.66,51.3,44.55,522.24,2142.72,174.9,2.4687858
16396.02,204.81999,2724.26,563.64,217.14,95.479996,-1.35,9.45,554.24,3626.24,174.9,16.228918
57781.92,540.54,19588.799,3063.0598,962.5,292.6,236.25,103.950005,1721.6,15461.12,174.9,34.153107
33828.21,452.75998,42175.98,5487.02,697.62,352.66,159.3,22.95,1209.6,26937.6,174.9,128.28079
18752.85,241.78,19072.9,2502.5,340.34,189.42,33.75,-20.25,748.8,11329.279,174.9,104.46233
22992.36,235.62,17234.139,2383.92,440.44,164.78,16.2,44.55,1035.52,12419.84,174.9,76.723785
18935.55,224.84,9335.4795,1369.0599,257.18,83.159996,-25.65,66.15,657.92,8256.0,174.9,50.12185
18204.75,217.14,10542.84,1684.76,243.31999,-30.8,109.35,-33.75,998.39996,9317.12,174.9,59.05107
18163.86,241.78,9689.68,1261.26,292.6,83.159996,-14.85,102.6,980.48,8666.88,175.0,54.315796
15400.74,103.18,1002.54,200.2,203.28,-29.259998,-27.0,109.35,688.64,2022.3999,175.0,5.7500653
14925.72,86.24,3115.42,623.7,143.22,53.899998,49.95,0.0,364.8,3338.24,175.0,20.643583
21276.72,243.31999,9954.56,1344.4199,170.94,60.059998,133.65001,31.050001,971.51996,8177.92,175.0,47.513794
33481.082,569.8,18677.12,2488.64,511.28,-1.54,130.95,93.15,1582.08,14584.319,175.0,56.843994
35839.65,452.75998,52116.68,6407.94,683.76,157.08,24.300001,12.150001,1256.96,22937.6,175.0,149.78595
22655.67,129.36,19042.1,2430.1199,309.53998,63.14,54.0,16.2,878.07996,12386.56,175.0,86.153694
29226.78,315.69998,36798.3,5100.48,403.47998,72.38,22.95,141.75,856.32,18863.36,175.0,129.55536
13110.9,189.42,247.93999,181.72,61.6,-7.7,33.75,-6.75,505.59998,1347.84,175.1,0.9609294
15817.47,75.46,15734.18,1895.74,264.88,-3.08,37.8,-14.85,628.48,10344.96,175.1,102.146614
24240.81,274.12,21406.0,2839.76,425.03998,3.08,9.45,-28.35,782.07996,13792.0,175.1,90.56643
10589.64,90.86,104.72,-46.199997,24.64,-20.02,-48.600002,56.7,202.23999,354.56,175.1,0.025407076
10525.26,98.56,3312.54,437.36,80.08,29.259998,106.65,63.45,419.84,2860.8,175.1,31.634441
10942.86,33.879997,11603.899,1410.64,189.42,123.2,45.9,-2.7,403.19998,7863.04,175.1,108.95651
17487.87,175.56,10453.52,1399.86,324.94,149.37999,81.0,12.150001,706.56,8578.56,175.1,60.983135
32718.96,321.86,52144.4,6432.58,845.45996,121.659996,94.5,45.9,945.92,22876.16,175.2,164.25554
13518.061,93.939995,15600.199,2132.9,192.5,10.78,16.2,31.050001,492.8,8830.72,175.2,118.66403
21388.08,240.23999,34192.62,4256.56,318.78,113.96,18.9,-25.65,587.51996,12419.84,175.2,164.77098
13845.18,143.22,141.68,214.06,97.02,6.16,76.950005,55.350002,248.31999,616.95996,175.2,0.0611037
27311.041,217.14,26384.82,3793.02,508.19998,60.059998,140.40001,32.4,1048.32,16721.92,175.2,99.17602
28000.08,238.7,28776.44,4005.5398,466.62,77.0,114.75,-66.15,1162.24,17875.2,175.2,105.56771
11477.91,130.9,5930.54,879.33997,104.72,-47.739998,27.0,25.65,552.95996,5041.92,175.3,52.577114
17960.28,197.12,6545.0,956.33997,214.06,20.02,-9.45,18.9,672.0,6050.56,175.3,36.787174
13935.66,155.54,306.46,247.93999,204.81999,-13.86,101.25,-10.8,716.8,1665.2799,175.3,1.2803111
16049.76,172.48,104.72,104.72,33.879997,9.24,89.1,124.200005,213.76,362.24,175.3,-0.32343584
14660.37,207.9,10723.02,1302.84,243.31999,66.22,86.4,39.15,608.0,7718.4,175.3,74.843796
32153.46,646.8,60272.52,7818.5796,837.76,97.02,137.7,-39.15,2090.24,31708.16,175.4,193.37459
19677.66,227.92,2491.72,526.68,247.93999,-4.62,48.600002,-5.4,715.51996,3261.44,175.4,12.130271
26293.14,297.22,737.66,220.22,77.0,26.18,74.25,-35.100002,972.8,2731.52,175.4,1.9091198
15822.69,146.3,8875.02,1332.1,269.5,52.36,16.2,13.5,746.24,7265.28,175.4,57.161667
18524.041,130.9,3748.3599,770.0,434.28,120.119995,108.0,-5.4,613.12,4413.44,175.4,19.982317
14435.91,129.36,12224.52,1657.0399,331.1,-16.939999,17.550001,13.5,680.95996,8299.52,175.4,86.80829
14495.07,172.48,16919.98,2322.3198,277.19998,32.34,82.35,-20.25,563.2,9790.72,175.4,120.03959
18892.92,117.03999,2698.0798,648.33997,81.619995,78.54,36.45,-28.35,453.12,3447.04,175.5,13.808246
49529.97,919.38,79079.0,10525.899,1504.58,287.97998,375.30002,37.8,2900.48,48846.08,175.5,164.5545
23052.39,318.78,15939.0,2279.2,243.31999,137.06,151.2,-58.05,1025.28,12480.0,175.5,70.69568
16596.12,158.62,18711.0,2470.16,186.34,23.099998,-4.05,-1.35,620.8,10453.76,175.5,115.90641
11423.1,90.86,13504.26,1580.0399,143.22,77.0,17.550001,40.5,696.32,7010.56,175.6,121.58426
17235.57,178.64,3743.74,572.88,130.9,-81.619995,145.8,39.15,600.32,4318.7197,175.6,21.523087
26888.22,477.4,17716.16,2611.8398,733.04,126.28,340.2,59.4,1436.1599,12496.64,175.6,67.32119
9764.01,73.92,6548.08,773.07996,146.3,12.32,-9.45,24.300001,273.91998,4683.52,175.6,68.53983
16770.99,161.7,8687.14,1367.52,237.15999,106.259995,99.9,32.4,522.24,7197.44,175.6,52.71134
19203.51,197.12,35215.18,4527.6,391.16,141.68,52.65,49.95,558.08,9733.12,175.6,189.15038
19666.35,266.41998,14859.46,1868.0199,266.41998,53.899998,-48.600002,-41.850002,747.51996,10472.96,175.7,77.34786
20719.92,291.06,7308.84,1002.54,323.4,-3.08,-20.25,-37.8,975.36,7444.48,175.7,35.577015
24869.82,388.08,20905.5,2671.9,348.03998,126.28,52.65,5.4,902.39996,13460.4795,175.7,86.16373
12843.811,123.2,12538.68,1600.0599,358.81998,61.6,-22.95,1.35,426.24,6950.4,175.7,100.229195
24514.86,266.41998,28075.74,3728.3398,531.3,100.1,41.850002,22.95,597.76,14915.84,175.8,117.754395
24159.9,206.36,21735.559,2787.4,562.1,348.03998,-37.8,49.95,1002.24,15251.199,175.8,92.28752
23390.82,263.34,4225.76,685.3,195.58,175.56,55.350002,78.3,737.27997,5354.2397,175.8,17.732996
12755.07,152.45999,3742.2,506.65997,161.7,44.66,95.85,20.25,404.47998,3828.48,175.8,29.422297
22514.73,223.29999,850.07996,358.81998,154.0,30.8,108.0,25.65,792.32,2882.5598,175.9,2.9150825
23919.78,207.9,17736.18,2687.3,311.08,10.78,10.8,29.7,1216.0,11993.6,175.9,75.88663
22642.621,254.09999,25815.02,3120.04,443.52,67.759995,145.8,58.05,1327.36,16576.0,175.9,117.22073
11565.78,126.28,107.799995,109.34,103.18,-64.68,-18.9,-12.150001,204.79999,350.72,175.9,-0.033522606
18096.0,227.92,5967.5,860.86,158.62,-9.24,47.25,-8.1,846.07996,5785.6,176.0,33.194614
21127.08,247.93999,540.54,264.88,192.5,86.24,33.75,27.0,829.44,2394.88,176.0,1.6529937
21261.93,198.65999,32215.26,4387.46,434.28,146.3,101.25,2.7,417.28,11101.439,176.0,156.11108
23072.4,266.41998,2678.0598,688.38,207.9,103.18,147.15001,12.150001,876.8,3910.4,176.0,11.035811
22501.68,317.24,611.38,514.36,174.01999,-3.08,-14.85,71.55,820.48,2351.3599,176.0,1.8173718
13536.33,155.54,12666.5,1610.84,190.95999,3.08,32.4,4.05,372.47998,7467.52,176.0,96.02945
23539.59,192.5,1218.14,637.56,53.899998,177.09999,112.05,-41.850002,921.6,3311.3599,176.0,4.365945
18380.49,203.28,660.66,408.09998,41.579998,10.78,49.95,4.05,535.04,2380.8,176.0,2.7270806
19123.47,135.51999,555.94,331.1,106.259995,64.68,76.950005,55.350002,1076.48,3307.52,176.1,2.014457
22948.86,287.97998,636.01996,357.28,117.03999,29.259998,0.0,-1.35,682.24,2456.3198,176.1,1.8738065
19104.33,150.92,13203.96,1724.7999,241.78,20.02,-20.25,59.4,983.04,9748.4795,176.1,70.667175
25245.66,187.87999,24576.86,3317.16,414.25998,154.0,4.05,58.05,888.32,14138.88,176.1,99.94563
40393.23,965.57996,114862.44,14559.159,1863.3999,417.34,136.35,-18.9,4107.52,64924.16,176.1,293.861
13746.0,103.18,16157.68,1981.98,326.47998,55.44,54.0,29.7,416.0,9920.0,176.1,120.88508
15050.13,107.799995,17423.559,2176.02,261.8,-9.24,85.05,-45.9,497.91998,7576.32,176.1,119.04511
17527.02,209.44,612.92,485.09998,343.41998,103.18,28.35,48.600002,867.83997,2531.8398,176.1,2.626132
16989.36,100.1,12079.76,1653.96,150.92,121.659996,-25.65,32.4,741.12,9766.399,176.2,72.72745
14166.21,127.82,11368.279,1446.0599,104.72,-32.34,18.9,-6.75,531.2,7719.6797,176.2,82.21257
21121.86,291.06,35307.58,4436.7397,685.3,30.8,14.85,5.4,609.27997,13335.04,176.2,172.33397
25340.49,277.19998,16481.08,2394.7,271.03998,72.38,-1.35,21.6,897.27997,12093.439,176.2,66.44015
32752.02,440.44,27268.78,3554.3198,492.8,115.5,-25.65,-5.4,1130.24,17752.32,176.2,85.33273
27437.19,269.5,40397.277,5403.86,408.09998,87.78,83.700005,-47.25,824.32,17780.48,176.2,151.67233
20670.33,214.06,5001.92,749.98,163.23999,-44.66,74.25,-75.6,565.76,5192.96,176.2,24.092112
22448.61,177.09999,27838.58,3520.44,595.98,163.23999,14.85,63.45,663.04,14051.84,176.2,127.58951
20719.05,157.08,18680.2,2541.0,328.02,-13.86,54.0,85.05,670.72,12529.92,176.3,92.488785
18380.49,138.59999,18096.54,2497.88,368.06,87.78,72.9,-13.5,577.27997,10931.2,176.3,101.09073
10693.17,67.759995,9789.779,1444.52,123.2,-29.259998,13.5,2.7,280.32,5752.32,176.3,93.932365
31601.01,557.48,31314.36,3742.2,636.01996,4.62,-31.050001,-43.2,1585.9199,23477.76,176.3,101.75204
19713.33,181.72,18330.62,2457.8398,360.36,10.78,113.4,-58.05,565.76,11609.6,176.3,95.41953
20164.86,263.34,520.51996,375.75998,135.51999,-80.08,-10.8,-8.1,546.56,1927.6799,176.3,1.6766405
25063.83,226.37999,26395.6,3101.5598,363.44,29.259998,12.150001,39.15,467.19998,14076.16,176.4,108.202354
20569.41,255.64,6538.84,931.69995,104.72,10.78,82.35,76.950005,712.95996,6154.2397,176.4,31.963001
11678.01,118.579994,11335.939,1370.6,181.72,113.96,90.450005,-17.550001,570.88,8267.52,176.4,99.65528
20493.72,206.36,21741.719,2767.38,284.9,50.82,0.0,83.700005,1114.88,13341.439,176.4,109.00716
19719.42,231.0,8057.28,1255.1,184.79999,157.08,32.4,17.550001,541.44,6842.88,176.4,41.368412
14480.28,81.619995,20368.04,2668.8198,341.88,-44.66,116.1,36.45,912.63995,12679.68,176.5,144.8546
7741.2603,53.899998,121.659996,132.44,254.09999,27.72,112.05,25.65,522.24,890.88,176.5,0.62961125
13886.94,127.82,12113.64,1552.32,195.58,-23.099998,-17.550001,-29.7,659.2,8888.319,176.5,89.45154
52113.0,873.18,21344.4,3609.76,1709.3999,793.1,302.4,44.55,2750.72,17336.32,176.6,41.47034
22331.16,170.94,7943.32,1082.62,164.78,6.16,39.15,27.0,578.56,7283.1997,176.6,35.884052
11697.15,77.0,14917.9795,1969.6599,226.37999,4.62,89.1,13.5,375.03998,7573.76,176.6,131.24457
26013.0,263.34,13633.62,2169.8599,385.0,-9.24,59.4,-28.35,1152.0,9519.359,176.6,53.34613
28796.13,357.28,43865.36,5544.0,518.98,21.56,17.550001,51.3,847.36,21256.959,176.7,156.95575
23764.05,238.7,12281.5,1678.6,217.14,-87.78,103.950005,-28.35,1039.36,11220.4795,176.7,52.589394
18461.4,200.2,1506.12,583.66,158.62,-30.8,-4.05,4.05,791.04,3531.52,176.7,7.459463
16608.3,180.18,15087.38,1838.76,243.31999,-15.4,94.5,-59.4,775.68,10590.72,176.7,93.19688
21219.3,161.7,856.24,361.9,223.29999,175.56,143.1,79.65,770.56,2455.04,176.7,3.1841989
10145.94,144.76,928.62,203.28,166.31999,135.51999,-10.8,-21.6,330.24,1692.1599,176.7,8.490599
12708.96,117.03999,12506.34,1512.2799,174.01999,7.7,37.8,-56.7,556.8,8465.92,176.7,101.039444
25219.56,246.4,27764.66,3813.0398,417.34,178.64,14.85,-17.550001,861.44,15690.239,176.7,113.15705
15374.64,95.479996,20840.82,2383.92,317.24,-47.739998,10.8,-81.0,473.59998,7372.8,176.7,139.5587
26537.61,272.58,41020.98,5619.46,523.6,383.46,36.45,24.300001,944.63995,21099.52,176.7,159.28473
20842.59,155.54,21170.379,2396.24,331.1,60.059998,-2.7,27.0,620.8,12689.92,176.8,104.323395
21002.67,257.18,24535.28,3058.44,398.86,-23.099998,18.9,59.4,597.76,13862.399,176.8,120.13353
16743.15,198.65999,27606.04,3431.1199,545.16,-16.939999,45.9,2.7,744.95996,13346.56,176.8,169.96799
17205.12,192.5,4293.52,475.86,167.86,9.24,93.15,18.9,610.56,4423.6797,176.8,24.87639
17420.88,141.68,12586.42,1886.5,480.47998,-63.14,16.2,-12.150001,870.39996,8391.68,176.9,73.91693
28995.36,297.22,32042.78,4193.42,511.28,113.96,-40.5,116.1,1203.2,18013.44,176.9,113.59075
17614.02,140.14,542.07996,169.4,49.28,-4.62,58.05,-8.1,878.07996,2302.72,176.9,2.1911907
25168.23,251.01999,20763.82,2658.04,575.95996,141.68,170.1,-37.8,856.32,14204.16,176.9,84.54654
21556.86,289.52,16926.139,2351.5798,332.63998,129.36,139.05,31.050001,856.32,13469.439,176.9,80.41798
21696.93,287.97998,714.56,611.38,269.5,30.8,129.6,-55.350002,692.48,2666.24,176.9,2.4149811
12481.89,203.28,13781.46,1972.74,361.9,-3.08,39.15,39.15,664.32,9881.6,176.9,113.48873
22672.2,192.5,23172.379,3229.38,488.18,-33.879997,17.550001,-49.95,776.95996,12966.399,176.9,104.980225
22176.3,311.08,7746.1997,1159.62,192.5,89.32,29.7,-5.4,648.95996,7482.88,177.0,35.219917
29992.38,542.07996,10151.68,1878.7999,468.15997,92.399994,182.25,35.100002,1237.76,10479.359,177.0,34.097393
21354.15,246.4,20640.62,2539.46,526.68,63.14,31.050001,22.95,656.64,11833.6,177.0,99.22782
21783.93,551.32,12310.76,1888.0399,631.39996,36.96,140.40001,33.75,1890.5599,11769.6,177.0,57.59985
18481.41,224.84,13750.659,1831.0599,337.25998,-23.099998,14.85,-20.25,851.19995,10190.08,177.0,76.15007
21135.78,177.09999,16102.239,1938.86,143.22,-3.08,129.6,-16.2,757.76,11489.279,177.0,77.99796
13665.96,127.82,255.64,381.91998,418.88,217.14,43.2,16.2,660.48,1475.84,177.0,0.9397088
14545.53,154.0,592.89996,189.42,56.98,64.68,-8.1,6.75,334.08,1546.24,177.0,3.2266836
34949.64,457.37997,54588.38,6269.34,654.5,46.199997,221.40001,-41.850002,1625.6,27216.639,177.1,160.9591
21977.94,218.68,349.58,254.09999,301.84,166.31999,59.4,-51.3,634.88,1578.24,177.1,0.64932954
14341.95,138.59999,12931.38,2000.46,215.59999,12.32,28.35,75.6,453.12,7685.1196,177.1,92.49417
14189.7,166.31999,112.42,178.64,109.34,30.8,67.5,-10.8,175.36,376.31998,177.1,-0.17847985
23474.34,204.81999,9155.3,1256.64,284.9,137.06,63.45,16.2,738.56,8323.84,177.1,39.441483
13545.03,161.7,8571.64,1288.98,184.79999,-29.259998,174.15001,-6.75,611.83997,7343.36,177.1,64.61933
15590.4,154.0,9669.66,1538.46,200.2,73.92,76.950005,44.55,427.52,7470.0796,177.2,63.313454
18421.38,249.48,660.66,417.34,214.06,-13.86,41.850002,-40.5,811.51996,2392.32,177.2,2.7188077
12142.59,200.2,289.52,358.81998,157.08,61.6,58.05,17.550001,268.8,1000.95996,177.2,1.4723794
14693.43,189.42,9126.04,1272.0399,101.64,-18.48,116.1,-8.1,663.04,6869.76,177.3,63.403145
17544.42,104.72,104.72,280.28,146.3,-16.939999,2.7,29.7,398.08,787.2,177.3,-0.3810743
45147.78,706.86,52985.24,6928.46,1024.1,144.76,166.05,12.150001,1843.2,30124.799,177.3,120.69322
20447.61,201.73999,28018.76,3472.7,474.31998,16.939999,128.25,-5.4,604.16,11584.0,177.3,141.08698
13778.19,118.579994,12523.279,1798.72,146.3,18.48,36.45,36.45,442.88,8029.44,177.3,93.24835
17030.25,192.5,13990.899,2139.06,286.44,81.619995,-18.9,-39.15,838.39996,9359.359,177.3,84.18684
13900.86,137.06,15044.26,1946.5599,126.28,-44.66,-31.050001,63.45,556.8,8733.439,177.3,111.22174
17098.11,207.9,7550.6196,993.3,80.08,24.64,44.55,32.4,1098.24,7059.1997,177.4,44.791237
26018.22,226.37999,18926.6,2348.5,263.34,-27.72,82.35,0.0,1093.12,14531.84,177.4,74.42979
