Specimen_001_Tube_001_001_FITC,Specimen_001_Tube_001_001_PacificBlue,Specimen_001_Tube_002_002_FITC,Specimen_001_Tube_002_002_PacificBlue,Specimen_001_Tube_003_003_FITC,Specimen_001_Tube_003_003_PacificBlue,Specimen_001_Tube_004_004_FITC,Specimen_001_Tube_004_004_PacificBlue,Specimen_001_Tube_005_005_FITC,Specimen_001_Tube_005_005_PacificBlue,Specimen_001_Tube_006_006_FITC,Specimen_001_Tube_006_006_PacificBlue,Specimen_001_Tube_007_007_FITC,Specimen_001_Tube_007_007_PacificBlue,Specimen_001_Tube_008_008_FITC,Specimen_001_Tube_008_008_PacificBlue,Specimen_001_Tube_009_009_FITC,Specimen_001_Tube_009_009_PacificBlue,Specimen_001_Tube_010_010_FITC,Specimen_001_Tube_010_010_PacificBlue
511.13245,87.87631,437.95123,73.10696,450.37698,81.42661,401.865,65.92824,441.6922,82.321594,450.27356,77.71869,441.51248,79.65678,856.7342,145.0416,384.9035,66.140015,480.28232,84.256096
496.60074,80.2106,501.47113,81.03937,330.5864,94.193886,403.11304,68.08888,422.8228,70.41642,409.47202,70.49457,469.8441,82.23448,447.9218,72.99191,456.6541,76.16519,343.60648,62.58135
504.51517,85.62165,453.69046,76.97867,430.45322,76.141075,459.63303,77.98815,483.17834,83.11245,425.4738,72.36586,435.7376,77.20578,427.22336,71.73199,401.09183,66.97921,408.5631,69.68817
492.81006,87.99709,514.36505,85.608116,457.64407,81.9668,453.20633,78.79161,465.6447,82.44059,418.16,74.392784,488.69724,80.43892,460.10904,79.38219,457.3489,79.938576,411.06973,68.46208
493.43692,88.08476,455.17993,77.162125,467.23196,84.368675,440.8545,77.45351,504.40155,84.319565,382.12103,86.078804,309.95685,91.3933,489.80362,87.70712,470.17102,78.343254,375.54724,75.97871
445.3754,76.50506,631.82465,106.27588,464.56375,83.24616,450.60458,77.715744,500.525,87.407875,487.92795,84.74006,400.39008,68.49332,376.24374,61.67491,497.19403,83.9173,394.19873,69.903244
452.6632,80.44528,409.62076,71.65489,454.77914,82.34335,470.66937,82.42525,432.20862,75.71187,434.50165,76.334915,470.36374,77.0087,402.5313,73.77708,271.57,102.962135,419.7464,81.08197
434.74338,74.536804,459.7163,78.12194,373.33923,67.91705,415.7105,72.34449,386.04114,65.165794,460.22467,80.18601,327.07217,96.61299,476.3107,82.983505,397.37045,64.22263,310.54547,67.57452
487.44092,82.71724,374.13037,64.75848,389.86734,71.203896,499.16574,83.64091,423.89035,71.76949,469.25867,80.65079,420.17657,69.31681,441.0981,73.9683,387.08865,86.58102,428.38025,69.82684
549.0945,93.52157,543.27594,92.101845,456.60834,83.43995,461.295,78.946465,427.66498,70.98676,427.19034,71.91221,449.19846,77.56652,491.52805,83.378296,434.3923,76.7451,445.38922,75.824684
464.98276,79.06441,529.4948,88.35176,466.20633,83.18304,442.00156,77.77465,441.62662,79.06103,503.90607,87.177444,419.26895,73.189255,271.6147,69.50987,571.46356,105.884254,463.3672,76.16522
435.38187,76.07603,465.5728,78.71209,454.75687,79.77168,466.82358,79.77437,577.9394,97.93388,425.73074,74.06086,465.7746,76.94403,552.629,94.27801,406.8708,68.173035,481.06555,89.023346
461.5024,77.244774,447.27203,77.84507,439.27713,77.26786,425.78726,74.04872,431.71127,76.132286,418.31198,72.12373,397.3979,67.37777,539.52936,94.239136,466.1355,80.35973,395.902,76.99429
507.71005,83.39818,545.6359,92.483215,381.38013,72.322174,420.50116,74.46538,477.35925,77.78868,434.54938,74.4001,357.35263,63.67395,469.51266,80.94737,484.4922,81.21897,400.95874,75.0533
464.31573,80.02967,672.14777,113.431984,463.3349,82.98953,411.7122,71.39066,420.2458,72.0142,263.26874,103.178604,471.04062,76.37974,448.78152,75.29577,418.8362,67.53506,349.786,78.6901
485.07916,81.92983,446.19208,73.0058,389.97073,68.56076,369.32526,63.36741,491.9212,84.40783,448.49237,79.620094,442.73102,71.6497,411.87848,68.02697,471.87604,82.297676,424.98236,70.11114
413.79056,69.00078,493.16693,82.64875,446.0637,80.19762,432.60995,73.073364,836.0134,145.33553,467.0443,81.90882,360.66467,63.22606,469.2345,75.91498,237.77895,85.613815,446.4067,80.01711
490.99817,82.47939,447.17645,74.74192,470.22284,82.162346,428.72995,76.35212,457.50406,80.296524,489.64874,85.92259,428.63635,73.91874,491.7709,92.5999,547.0835,89.08797,423.29874,83.192566
401.22778,69.55099,477.56427,79.16275,431.12833,76.050285,464.21237,78.76232,399.1554,68.40356,480.1147,80.31881,430.68973,79.130745,415.44614,81.269135,470.03378,82.11915,412.99142,75.13454
530.11926,91.156044,485.6175,83.01516,427.34222,72.536285,501.95007,88.04438,376.18866,82.77165,491.552,84.313545,415.7614,70.376076,449.2027,78.115746,449.0652,74.64709,490.7167,79.49891
508.84766,84.75434,460.23843,73.99113,436.88535,77.33916,411.10065,72.16477,454.19565,73.02891,462.12314,82.33074,471.28778,82.13507,438.29587,76.94241,225.73364,98.19455,411.81964,70.21435
506.5956,81.98389,472.89633,80.79149,447.04706,80.147385,421.74033,74.81005,455.60672,76.34153,401.49582,78.12732,351.31104,80.10908,405.3933,73.19876,452.71533,77.57234,375.05707,66.44123
1027.7871,173.10611,470.92813,81.09082,406.7239,73.37472,444.6328,76.23838,394.75656,69.7046,417.3917,71.15053,401.1501,68.50939,429.1208,73.44399,422.3183,73.87396,458.41248,78.41586
496.60794,81.575356,452.41504,76.61817,491.06723,84.97781,481.858,81.88251,453.0636,78.085526,469.35748,79.11967,474.27072,79.61968,517.3046,87.64964,479.6893,83.62868,471.7748,80.46822
435.8274,72.58834,426.57474,72.74967,640.47955,119.22286,476.56033,82.57286,360.17374,64.977356,516.8363,85.59955,567.5828,93.65139,413.9706,70.00095,454.76053,74.42351,376.68698,84.97228
433.7434,76.80573,408.24896,69.150505,444.7371,77.72362,499.06754,82.86645,430.7258,73.06897,428.02533,74.65377,243.28877,93.272964,467.3035,78.347374,441.77872,77.19788,403.79373,72.60739
465.5867,76.01654,473.50375,79.039345,470.56564,81.62536,431.7907,73.18909,371.4944,63.570366,393.30222,67.383446,414.0819,74.28204,487.61356,87.48493,439.8466,73.261635,446.0184,81.33375
458.3153,82.309074,468.32367,78.76086,424.2632,73.08955,466.03583,82.594666,431.84625,77.66292,383.42993,69.12923,443.88812,74.08539,423.694,74.85641,441.66742,77.17101,485.98026,83.97167
437.4999,73.31644,471.85583,78.917755,463.76285,86.91872,443.9192,78.67144,504.37173,84.104485,469.42813,81.18896,417.52246,71.69177,424.69803,71.86818,380.93347,67.6913,421.61832,76.41885
508.8167,83.740166,417.58755,70.398224,488.87683,84.83331,390.11652,67.22586,440.70636,73.43891,407.15982,72.52741,393.30344,65.72094,394.59103,68.194916,238.97737,84.56695,404.25922,78.84281
468.84964,76.59818,440.2133,74.76488,525.7772,88.535126,477.48907,83.77684,383.6581,63.622307,487.8752,81.609436,453.67816,78.54242,485.77,82.087585,538.921,91.77034,367.09012,67.37541
459.5496,78.63514,403.22818,68.54713,390.82516,68.701,376.93948,64.158226,444.29504,76.896164,459.35803,78.81711,434.62906,73.894325,530.5545,97.55826,398.19846,96.5054,433.81207,74.75079
409.94766,66.49758,458.92096,78.03829,466.05096,83.44572,454.94553,81.05984,606.5709,108.103,427.55038,73.61163,431.1671,75.777176,466.15417,82.83131,426.245,72.70281,464.54956,73.565315
479.18784,83.06786,534.9561,88.71931,489.36343,87.43505,459.82556,79.24003,472.7373,84.235565,418.941,83.35893,328.2507,87.808815,380.91956,64.780754,467.77887,76.62406,403.65338,75.51406
497.15726,83.79962,449.68814,79.65743,461.443,78.52142,512.2097,85.61782,442.96375,80.46669,390.94058,71.08561,759.95685,138.02974,447.52957,75.43116,432.3547,73.64455,454.6376,85.430786
452.86752,78.68502,446.66348,76.672554,413.30273,72.4565,402.79962,70.990395,466.0184,80.33372,460.6503,80.53517,407.3834,73.466545,466.12335,81.26196,507.6498,85.88082,203.68024,83.00122
503.57834,85.046326,419.78726,73.14169,409.16138,76.46474,390.71628,70.99991,431.22754,74.61767,379.93768,64.26403,469.14612,76.42717,455.35013,78.69423,417.39526,73.066765,479.8343,80.95951
446.54202,75.039665,448.66916,72.23873,454.237,82.152695,412.2897,71.39403,492.00146,83.06057,496.34763,82.65682,455.04987,83.62071,471.70087,78.95532,464.72153,78.88702,466.8552,77.10155
445.71313,73.98208,414.06204,70.69981,507.1917,89.64569,416.26123,71.36154,467.79156,77.74826,448.01337,75.95562,238.40436,96.86882,470.64536,80.625336,483.64264,83.49468,435.51755,79.56363
462.54285,79.314445,455.7995,78.76895,444.49695,78.493454,416.53796,73.90531,507.87546,92.408615,405.38205,71.936104,463.17737,76.50579,497.725,81.88303,464.2272,75.526146,159.34578,93.46066
475.14337,80.75546,447.29498,79.87735,388.21457,68.914734,409.55725,70.85163,390.99722,85.95789,449.8679,77.29468,430.66934,73.32621,437.2241,82.81813,413.2521,71.69472,370.531,65.71153
492.9226,81.73951,459.73254,79.41809,453.2038,83.29555,468.2434,80.42509,492.9205,87.62269,434.42288,79.98787,356.35437,81.98207,448.695,82.15092,254.41338,71.84632,440.68567,72.61494
468.1777,79.639206,487.31113,84.49951,436.991,76.997574,423.97058,76.45149,426.66714,77.14221,382.895,65.78387,473.82254,81.121956,493.0277,86.27167,412.03503,71.469124,407.22525,66.09925
496.98553,83.2566,505.5198,85.04533,460.08417,81.15492,458.3761,75.8542,462.19504,82.45009,460.67923,82.34846,230.98706,94.10715,447.4784,80.19548,359.99374,61.746277,362.12933,76.76416
532.76404,91.41597,488.27847,82.13568,410.25244,74.11115,418.98068,73.49954,445.55817,72.36953,402.07275,69.21516,468.64023,78.65083,264.3827,84.20431,529.5111,91.31076,456.05362,74.556175
440.03247,73.141,435.10678,72.25063,447.7687,82.308365,446.04807,77.895676,508.24298,85.52384,479.8973,84.30283,399.5905,72.50306,375.12204,64.778496,492.43658,83.02132,457.78513,83.258644
394.74426,63.243774,386.92383,68.91232,497.05374,85.95396,450.38104,81.78772,446.31085,79.93881,367.2749,65.122826,539.70544,92.16325,463.83377,82.50563,411.71753,71.34708,419.61887,82.46172
426.0604,75.40375,379.94095,66.33173,378.3485,67.47672,488.58417,82.787025,738.74524,124.17989,428.43927,81.06487,416.66162,70.94211,487.19586,87.776146,489.99512,82.20862,155.3511,86.54502
538.55225,92.85378,469.73416,78.202126,455.22955,80.74519,393.16925,66.022285,440.91156,76.17408,544.1167,91.18649,246.15633,101.18572,298.48834,66.70209,490.3727,80.80395,416.91336,77.72366
487.73578,83.53771,447.3747,74.406845,521.31213,89.394684,486.55466,84.67475,458.63318,81.4497,409.26245,71.041374,459.29465,79.234406,445.08734,77.89315,494.86685,79.76707,420.2111,73.96223
486.24823,82.00797,517.92163,87.11113,445.77597,79.76536,428.6042,74.17396,498.45273,91.9207,420.39902,74.18795,208.19693,95.30657,375.96936,62.236877,472.20108,80.39092,365.77194,60.840923
465.86502,78.9405,476.051,79.05538,425.31015,73.38842,456.74725,76.45437,402.2528,69.00257,571.2829,93.315475,434.8721,76.30079,400.75903,68.39861,435.81537,77.5599,543.8198,97.052704
468.09225,80.308685,499.03784,86.7041,406.13968,71.36118,421.75937,69.826805,440.19772,75.1214,461.04074,79.844955,488.55356,81.825516,237.32411,93.449165,412.92688,69.172165,462.21384,76.37941
504.9533,85.13326,485.35843,78.70449,416.20816,73.80645,477.86032,82.95983,474.1662,77.77164,410.27383,71.557205,528.42377,87.05088,411.50677,72.75035,446.04874,76.17365,457.04584,75.614334
396.7655,70.24929,491.35815,83.23686,450.14734,78.37505,518.9219,87.98184,437.70502,70.6468,263.90567,103.11458,360.09763,96.92552,407.75888,77.05768,453.99213,79.54758,438.38528,74.85157
512.52246,85.56623,492.55222,84.30971,712.08954,131.3028,455.79422,81.03947,535.8774,89.27213,482.43796,82.46646,426.95663,73.89042,489.30627,89.09085,490.02383,83.163826,454.66855,75.957886
584.8929,106.25879,402.14746,67.792015,454.72037,80.69264,434.7692,72.54332,359.7016,63.819725,404.85236,71.94203,442.95892,75.36144,567.5398,98.90332,443.60303,72.34381,409.70392,77.66272
508.82693,85.40002,529.1858,87.035515,477.45712,84.0879,421.6633,73.08819,400.24612,71.75192,451.3998,78.53952,228.80774,73.915695,424.52988,72.69204,431.29202,70.744095,397.30588,75.26338
539.08826,91.86935,466.51666,79.17172,442.76593,82.26333,497.33472,84.68248,450.1908,77.297195,379.3318,68.56665,457.44666,82.16668,435.67282,73.89854,445.08212,75.85273,438.51636,82.66574
511.73505,83.24603,375.0546,65.425285,410.05637,77.04135,438.3605,76.84437,450.73056,76.07147,406.20145,68.30749,480.2082,78.03226,437.3021,72.61596,470.94202,81.59835,419.8675,75.5594
507.49896,87.91529,465.3931,77.24278,528.5782,92.88387,468.15347,78.2659,367.74448,78.37742,439.35767,80.61758,403.15863,72.45038,420.48877,73.370316,455.7243,87.322624,314.74078,72.873856
481.00305,84.264496,508.06775,87.76529,433.5084,79.00102,382.6202,66.1303,487.22687,83.960976,405.6821,69.93936,373.10187,70.60699,516.71576,88.89516,420.18823,69.10379,767.9974,137.80797
498.72098,82.59686,435.5806,72.40636,432.4547,76.174286,447.82657,74.383705,482.4069,85.725494,416.93808,72.28668,305.00812,90.60022,433.86334,80.80811,444.2664,79.784,348.5576,68.00113
406.26862,69.06744,472.57635,78.06191,446.71262,80.9132,480.54242,87.4122,439.9673,76.8578,466.49545,82.19969,421.24872,75.07782,603.8285,106.86954,469.49826,81.886604,393.84595,71.232704
547.24457,93.89212,401.39023,68.41598,516.77686,92.61942,508.9992,82.86786,527.82104,86.00056,452.81396,76.22879,263.07495,75.617,494.13638,87.73856,453.34912,78.4643,402.2774,76.80783
509.96118,86.82582,462.8,78.87798,449.48297,79.30559,503.43182,84.18574,496.97055,84.9499,452.94482,75.396706,510.48773,83.73617,447.30798,79.88484,481.20035,80.96048,420.51065,73.200775
456.3625,77.24902,467.40152,77.67995,383.93015,73.61912,397.00305,69.24692,454.8796,78.59918,471.36255,79.850075,410.5409,70.953804,497.21423,87.31245,388.72858,68.46941,438.9004,78.96567
472.35168,84.20504,546.1395,89.74942,434.40164,75.02827,435.16293,75.6379,444.68372,79.53356,446.45273,77.40669,469.8059,83.11924,382.07092,81.01186,368.12524,60.11415,472.17792,83.02593
417.02142,69.99185,459.35617,77.5455,501.06845,89.46125,330.67883,59.886936,456.47247,84.98726,448.51508,79.07525,441.51395,76.53312,431.5034,71.33795,382.1907,76.84753,451.46124,78.16648
451.71136,76.88948,568.511,96.707504,438.8397,79.379,452.71274,76.65907,395.17294,67.408936,454.15573,80.87149,411.50345,69.6604,398.66663,69.271194,462.49966,79.25901,205.14056,85.56195
518.6726,88.04287,454.0982,80.93078,529.8706,94.06174,429.61008,71.44991,393.29556,69.316864,469.26285,81.99856,440.76187,78.59739,448.7874,75.02522,397.45526,83.948296,469.86826,80.94402
475.70413,80.11303,400.77603,66.308205,419.9775,70.34979,466.47525,79.9745,400.24396,69.58202,403.7462,75.4516,437.35928,73.28419,424.98184,71.32187,448.19455,77.61901,234.62079,77.98428
492.3907,83.189476,441.29495,75.66565,459.7465,80.50202,451.15225,75.34699,468.06607,82.78243,478.79123,80.886154,428.9901,78.4295,439.40552,77.12311,441.4837,76.28351,473.97687,77.53462
542.9016,89.855736,417.30905,70.91348,579.2478,105.64931,473.81174,81.956604,406.86826,73.65553,483.5571,83.15783,431.2021,71.483864,439.20047,80.40313,453.045,77.004456,461.5641,78.599945
465.99698,75.188255,506.74033,86.58742,481.06546,84.62723,459.16125,80.1586,446.82718,82.373856,322.08356,90.868965,302.33228,95.659546,428.80768,74.4661,433.35144,78.539734,336.69284,76.37491
437.96756,68.836075,446.05508,73.7719,537.46594,92.37202,506.36093,86.6276,495.73575,86.55664,490.5601,83.16128,407.9597,67.497025,492.93475,85.881516,381.4128,79.706345,384.82623,79.46082
553.3801,93.96204,490.92078,81.119514,398.24756,67.46258,467.603,80.79859,382.76566,69.349106,441.79016,73.31624,462.3794,76.11826,439.31644,73.10873,456.22348,80.70997,479.43307,78.46148
481.112,83.12686,516.7474,86.77188,466.97516,79.80922,417.5741,76.803116,475.25348,80.02827,442.00485,73.738075,465.13818,81.52672,400.18362,67.732895,487.4688,86.87158,401.94,71.5858
499.2777,81.60719,447.80475,75.37225,371.71234,66.2773,444.62167,78.06805,408.1766,71.78555,432.19806,74.80321,400.82596,70.786995,486.42563,82.64795,312.05887,100.13338,418.54434,70.92126
518.1156,89.77035,495.15353,82.242455,440.14566,79.496,593.07446,100.51549,449.57996,79.16416,404.66318,70.95452,405.45593,71.72435,421.70093,73.44914,465.2325,80.214775,146.22723,112.38716
509.25793,88.40544,433.6847,71.04279,455.94122,78.55357,489.4983,83.87147,465.26617,80.7516,470.5081,80.08011,401.15393,71.96753,440.75378,77.092,470.08435,83.115906,433.0447,71.92
444.84244,73.56215,476.6393,77.397514,468.50494,84.0118,367.3118,63.18435,423.5605,74.526665,486.12015,80.45644,475.66977,83.74406,472.42188,80.598114,451.31018,84.88524,469.56213,79.942
419.424,74.15633,499.6694,77.811676,460.50275,83.080055,448.0202,74.88949,456.12378,77.611755,483.03036,80.18886,443.2505,74.418274,435.4177,77.04201,403.9652,71.47168,437.69702,78.38619
497.95898,84.905624,518.4156,86.14053,465.09512,78.872,423.8038,71.30498,532.3781,90.95836,467.52628,77.21024,448.8085,78.71982,481.8439,80.254654,482.08057,80.24882,330.32642,81.941605
470.23007,78.74248,436.10376,74.31906,474.40088,83.48362,548.8812,92.70662,456.88123,81.88477,434.84628,74.38592,403.84744,73.84609,430.38934,77.48748,472.09634,77.98569,428.3749,82.65866
432.1257,74.085236,491.8538,80.536316,474.9384,86.05174,343.55264,59.426975,438.09296,76.96047,480.1398,85.64549,404.22775,68.20365,425.96286,84.14404,403.7865,67.385925,245.97202,85.12889
464.41037,80.85047,428.2799,69.613045,452.87302,81.84185,497.8102,85.71651,407.4435,71.97611,432.39206,70.81997,422.5537,77.1872,401.82877,68.97475,450.07144,78.71258,455.88614,85.32326
486.2501,83.001785,495.0146,81.957695,405.30798,73.18106,472.28827,82.63407,467.91318,80.32065,354.19415,93.27192,430.30402,73.73316,473.6726,81.288086,480.77124,82.806816,382.0416,68.8383
517.37036,86.35901,640.9679,105.96215,483.1128,88.93077,399.5644,66.34115,456.23666,80.08784,479.34796,82.762665,478.75903,86.076645,431.27667,73.43168,595.40155,106.10662,440.20435,84.95998
439.01273,75.159485,479.39255,81.99293,401.6569,70.894516,502.0277,87.275986,413.90768,72.51513,428.79916,68.8463,431.70853,70.98354,487.25714,83.44863,456.55145,79.16416,440.63113,73.71326
451.63245,79.468704,471.03293,78.24629,440.81998,82.55441,411.0645,70.463745,470.38846,78.18896,471.02396,77.23767,454.96225,79.09483,491.41397,83.28372,432.56137,71.66815,402.81595,67.61653
432.06293,74.515465,439.01892,72.94186,479.44034,83.13539,442.68176,77.89237,388.70068,65.19839,409.46927,69.62377,450.7989,73.98892,23.472939,121.14101,476.7348,78.81782,461.52142,78.686516
487.6881,84.96699,401.38333,68.12276,488.31885,87.75471,472.70755,81.32339,524.7787,88.42193,402.40756,64.19985,447.71335,76.03518,444.95135,74.76938,396.65808,66.61015,413.7146,88.145805
396.0529,69.04764,352.796,60.913193,490.42844,87.899666,428.05667,75.30634,437.6718,76.3977,467.92566,79.134,399.07465,70.36216,380.4463,64.06152,407.0983,71.61302,401.7697,79.89514
545.7338,93.164314,452.3137,75.766365,492.05698,85.0354,399.80417,70.17453,375.0493,67.78997,473.37915,83.39648,458.086,78.331764,507.86716,85.14953,442.82727,82.35548,463.42764,78.62142
432.65482,74.51818,499.37332,82.786156,462.7664,82.26096,420.24902,75.49639,401.38004,67.87822,461.07297,78.97548,406.23398,71.86998,445.57877,78.83504,434.53638,74.169,339.1325,90.58173
483.9994,77.78019,437.30917,74.43228,447.2097,76.523994,663.4005,112.934944,607.1708,104.55437,450.1912,75.03949,426.7496,74.004036,439.4473,72.252884,414.62198,70.55413,403.66922,68.58825
473.92154,78.33457,428.68353,73.608444,478.21936,83.32276,391.35202,72.061424,450.78143,81.07469,473.05093,83.42669,484.14655,82.97889,422.81503,71.94041,750.11786,128.77658,411.72476,68.7845
475.25754,80.39062,510.01755,84.26336,392.431,67.51353,397.27765,68.628235,417.8588,71.930115,436.83264,75.00205,513.24304,80.254036,447.44684,84.3221,413.5604,74.37691,390.41846,71.32109
478.55548,84.11333,418.18384,72.31379,484.3055,86.1431,384.47232,68.59999,476.37793,80.28693,504.40436,87.05457,472.285,82.94165,443.5126,70.92807,459.79053,80.605385,405.37714,74.24604
471.90427,80.28308,467.74228,78.50787,451.1859,76.78059,466.18036,81.04197,482.88327,79.23017,465.1266,78.095055,355.51862,62.61662,499.22864,87.91031,430.55695,76.10625,418.75848,75.95087
499.01447,84.68523,559.44055,94.946526,354.7944,68.03978,435.3414,78.25196,486.01428,83.36936,474.3126,80.80064,461.52753,80.553955,461.60004,74.744225,421.29953,79.96998,502.0926,78.96361
470.8836,80.15602,471.75815,79.748,1053.4517,192.99138,502.00763,84.96852,429.33093,79.63178,563.69745,101.83032,253.23932,95.23886,493.94067,91.03669,497.88718,85.504906,473.69153,80.35285
